41.	1.0671028857734386e-81	2.486746775492152*(1.600039409648244*^-8 + (0.005792332510643097*(1.0189082037939118*^-6*GeV^4 - 5.738859417828322*^-9*GeV^2*mTv + 9.376680922564011*^-11*mTv^2))/GeV^4)	0.002486746775492152*(4.339743466361543*^-6 + (0.036482602346432594*(0.0002724512322196878*GeV^4 - 5.738859417828317*^-7*GeV^2*mTv + 2.879454528665678*^-9*mTv^2))/GeV^4)	2.4867467754921518*^-6*(0.00044006008648421046 + (0.039341891789633356*(0.02806832441010609*GeV^4 - 0.000057388594178283215*GeV^2*mTv + 2.8144822647266936*^-7*mTv^2))/GeV^4)
42.	1.0590826953376734e-83	2.505504756030164*(1.457277232760604*^-8 + (0.005605269090753785*(1.0711851082437108*^-6*GeV^4 - 5.525541760803135*^-9*GeV^2*mTv + 9.0620472886165*^-11*mTv^2))/GeV^4)	0.0025055047560301647*(4.110979702989004*^-6 + (0.0371578776537334*(0.00026888905732244374*GeV^4 - 5.525541760803131*^-7*GeV^2*mTv + 2.899656771837081*^-9*mTv^2))/GeV^4)	2.5055047560301644*^-6*(0.0004171348729210447 + (0.04014848187896733*(0.02766968308055149*GeV^4 - 0.00005525541760803146*GeV^2*mTv + 2.838032866669289*^-7*mTv^2))/GeV^4)
42.99999999999999	1.0449874480266568e-85	2.522973163248474*(1.3256808291653095*^-8 + (0.005420015776289325*(1.1206785005961198*^-6*GeV^4 - 5.323699263450501*^-9*GeV^2*mTv + 8.761334653626585*^-11*mTv^2))/GeV^4)	0.0025229731632484737*(3.891352129370563*^-6 + (0.037823831530458096*(0.0002653904038004462*GeV^4 - 5.323699263450501*^-7*GeV^2*mTv + 2.9207569240324286*^-9*mTv^2))/GeV^4)	2.522973163248474*^-6*(0.00039511245732361223 + (0.04094818806392123*(0.027279043919235663*GeV^4 - 0.00005323699263450505*GeV^2*mTv + 2.862351146736484*^-7*mTv^2))/GeV^4)
44.	1.0252270547476099e-87	2.539189340191808*(1.2045224848754274*^-8 + (0.005236955377299147*(1.16747697401051*^-6*GeV^4 - 5.132923231264285*^-9*GeV^2*mTv + 8.474083353107848*^-11*mTv^2))/GeV^4)	0.0025391893401918086*(3.6806006287715557*^-6 + (0.03848052730105747*(0.00026195450742750464*GeV^4 - 5.132923231264288*^-7*GeV^2*mTv + 2.9426619142276307*^-9*mTv^2))/GeV^4)	2.539189340191808*^-6*(0.0003739673160261537 + (0.041741038916800276*(0.026896284056000974*GeV^4 - 0.000051329232312642935*GeV^2*mTv + 2.887347699838827*^-7*mTv^2))/GeV^4)
44.99999999999999	1.0002800424734286e-89	2.5541897504113966*(1.093107884722746*^-8 + (0.005056427084104931*(1.2116672972586174*^-6*GeV^4 - 4.952817668652146*^-9*GeV^2*mTv + 8.199847180232663*^-11*mTv^2))/GeV^4)	0.002554189750411397*(3.4784698477408957*^-6 + (0.03912802829077612*(0.0002585806176199768*GeV^4 - 4.952817668652141*^-7*GeV^2*mTv + 2.965284659653093*^-9*mTv^2))/GeV^4)	2.554189750411397*^-6*(0.0003536744193121262 + (0.042527063048026274*(0.026521282931321083*GeV^4 - 0.00004952817668652146*GeV^2*mTv + 2.9129390344472986*^-7*mTv^2))/GeV^4)
46.	9.70678568932002e-92	2.568009996793036*(9.907760985235873*^-9 + (0.004878729495230021*(1.253334438695729*^-6*GeV^4 - 4.78299897271039*^-9*GeV^2*mTv + 7.938193052053392*^-11*mTv^2))/GeV^4)	0.002568009996793036*(3.2847091710122616*^-6 + (0.03976639781802815*(0.0002552679969811888*GeV^4 - 4.782998972710388*^-7*GeV^2*mTv + 2.9885438406839248*^-9*mTv^2))/GeV^4)	2.5680099967930364*^-6*(0.0003342092262028781 + (0.0433062891040652*(0.02615392223697465*GeV^4 - 0.00004782998972710394*GeV^2*mTv + 2.9390473485702314*^-7*mTv^2))/GeV^4)
47.	9.369934200610094e-94	2.580684840003736*(8.968993437983972*^-9 + (0.004704123506709295*(1.2925615900803463*^-6*GeV^4 - 4.6230956320963566*^-9*GeV^2*mTv + 7.688700681761682*^-11*mTv^2))/GeV^4)	0.0025806848400037365*(3.0990726947523774*^-6 + (0.04039569918691931*(0.00025201592085937*GeV^4 - 4.623095632096362*^-7*GeV^2*mTv + 3.012363680676122*^-9*mTv^2))/GeV^4)	2.580684840003736*^-6*(0.0003155476792193 + (0.04407874576537982*(0.0257940858582087*GeV^4 - 0.00004623095632096376*GeV^2*mTv + 2.9656003106652667*^-7*mTv^2))/GeV^4)
48.	8.998194264315423e-96	2.5922482165644047*(8.108825569225887*^-9 + (0.004532835063551291*(1.3294301902420117*^-6*GeV^4 - 4.472747930945533*^-9*GeV^2*mTv + 7.450962256918935*^-11*mTv^2))/GeV^4)	0.002592248216564405*(2.9213191982182235*^-6 + (0.04101599567991352*(0.00024882367691888364*GeV^4 - 4.472747930945529*^-7*GeV^2*mTv + 3.0366737306892155*^-9*mTv^2))/GeV^4)	2.5922482165644047*^-6*(0.00029766619911864836 + (0.04484446174440697*(0.02544165981736915*GeV^4 - 0.00004472747930945536*GeV^2*mTv + 2.992530845426916*^-7*mTv^2))/GeV^4)
49.	8.597616699245065e-98	2.602733256555884*(7.321628017095031*^-9 + (0.004365057774855137*(1.3640199485969678*^-6*GeV^4 - 4.331607657780643*^-9*GeV^2*mTv + 7.224582123591899*^-11*mTv^2))/GeV^4)	0.0026027332565558845*(2.751212113884545*^-6 + (0.04162735055064182*(0.00024569056472453587*GeV^4 - 4.3316076577806394*^-7*GeV^2*mTv + 3.061408659036067*^-9*mTv^2))/GeV^4)	2.602733256555884*^-6*(0.0002805416796087502 + (0.04560346578355935*(0.02509653221897561*GeV^4 - 0.00004331607657780653*GeV^2*mTv + 3.0197769243905116*^-7*mTv^2))/GeV^4)
49.99999999999999	8.17422782163475e-100	2.6121723009655073*(6.602085417032428*^-9 + (0.004200955394706121*(1.3964088685113452*^-6*GeV^4 - 4.199337819360866*^-9*GeV^2*mTv + 7.009176476327437*^-11*mTv^2))/GeV^4)	0.002612172300965508*(2.588519496102005*^-6 + (0.04222982701685201*(0.00024261589533874721*GeV^4 - 4.1993378193608574*^-7*GeV^2*mTv + 3.08650804560104*^-9*mTv^2))/GeV^4)	2.612172300965507*^-6*(0.0002641514820417371 + (0.04635578665325177*(0.024758593196218277*GeV^4 - 0.000041993378193608716*GeV^2*mTv + 3.0472813612937774*^-7*mTv^2))/GeV^4)
51.	7.733915650191276e-102	2.62059691868121*(5.9451879989437905*^-9 + (0.004040664171498898*(1.4266732705115798*^-6*GeV^4 - 4.075612359418677*^-9*GeV^2*mTv + 6.804373053900607*^-11*mTv^2))/GeV^4)	0.0026205969186812103*(2.433013988345314*^-6 + (0.042823488253496994*(0.00023959899093137357*GeV^4 - 4.0756123594186777*^-7*GeV^2*mTv + 3.1119161808677394*^-9*mTv^2))/GeV^4)	2.6205969186812106*^-6*(0.00024847343008940927 + (0.04710145314995134*(0.0244277348588544*GeV^4 - 0.000040756123594186854*GeV^2*mTv + 3.074991612137412*^-7*mTv^2))/GeV^4)
52.	7.282330938509248e-104	2.6280379231400994*(5.346222271670023*^-9 + (0.003884295068774523*(1.4548878153417617*^-6*GeV^4 - 3.96011588223293*^-9*GeV^2*mTv + 6.609810840771105*^-11*mTv^2))/GeV^4)	0.0026280379231400997*(2.2844727891099844*^-6 + (0.04340839738595992*(0.0002366391844019633*GeV^4 - 3.9601158822329223*^-7*GeV^2*mTv + 3.1375818695982277*^-9*mTv^2))/GeV^4)	2.6280379231400998*^-6*(0.00023348580440231593 + (0.04784049409425168*(0.024103851242482325*GeV^4 - 0.00003960115882232939*GeV^2*mTv + 3.102859579886496*^-7*mTv^2))/GeV^4)
53.	6.824803984699171e-106	2.63452538863825*(4.800760985409406*^-9 + (0.003731935861017363*(1.4811255268676264*^-6*GeV^4 - 3.852543380986465*^-9*GeV^2*mTv + 6.425139774182895*^-11*mTv^2))/GeV^4)	0.00263452538863825*(2.1426776165151624*^-6 + (0.043984617483414375*(0.00023373581901423978*GeV^4 - 3.852543380986463*^-7*GeV^2*mTv + 3.163458239105613*^-9*mTv^2))/GeV^4)	2.6345253886382505*^-6*(0.0002191673372545678 + (0.04857293832897074*(0.023786838259171127*GeV^4 - 0.00003852543380986464*GeV^2*mTv + 3.1308414237548397*^-7*mTv^2))/GeV^4)
54.	6.366277569707361e-108	2.640088666308365*(4.3046525418613935*^-9 + (0.0035836531081483275*(1.5054578148269408*^-6*GeV^4 - 3.752599970857244*^-9*GeV^2*mTv + 6.250020456842592*^-11*mTv^2))/GeV^4)	0.0026400886663083645*(2.0074146716693652*^-6 + (0.044552211552317776*(0.00023088824804259962*GeV^4 - 3.7525999708572485*^-7*GeV^2*mTv + 3.1895025520623877*^-9*mTv^2))/GeV^4)	2.640088666308365*^-6*(0.00020549720717639351 + (0.04929881471727216*(0.023476593649423887*GeV^4 - 0.000037525999708572656*GeV^2*mTv + 3.1588973730145877*^-7*mTv^2))/GeV^4)
54.99999999999999	5.911255849199764e-110	2.6447563997718166*(3.854010002536032*^-9 + (0.003439494012679289*(1.5279544974259623*^-6*GeV^4 - 3.6600006267919213*^-9*GeV^2*mTv + 6.084123875112243*^-11*mTv^2))/GeV^4)	0.0026447563997718166*(1.8784746008546502*^-6 + (0.04511124253003612*(0.00022809583443041882*GeV^4 - 3.660000626791921*^-7*GeV^2*mTv + 3.215676023787155*^-9*mTv^2))/GeV^4)	2.6447563997718164*^-6*(0.00019245503357637683 + (0.05001815214080983*(0.023173016935453084*GeV^4 - 0.00003660000626791937*GeV^2*mTv + 3.1869915452739047*^-7*mTv^2))/GeV^4)
56.	5.4637685775079765e-112	2.648556540471459*(3.44519982784267*^-9 + (0.0032994881636677024*(1.5486838237817656*^-6*GeV^4 - 3.5744699259111907*^-9*GeV^2*mTv + 5.92713112265258*^-11*mTv^2))/GeV^4)	0.0026485565404714586*(1.7556524565842042*^-6 + (0.04566177327859845*(0.00022535795045996063*GeV^4 - 3.574469925911183*^-7*GeV^2*mTv + 3.241943643952684*^-9*mTv^2))/GeV^4)	2.6485565404714592*^-6*(0.00018002087135531104 + (0.05073097949789562*(0.022876009375746523*GeV^4 - 0.000035744699259111994*GeV^2*mTv + 3.215091769165685*^-7*mTv^2))/GeV^4)
56.99999999999999	5.027349679652402e-114	2.651516362691467*(3.07483046318168*^-9 + (0.00316364917173609*(1.567712496210165*^-6*GeV^4 - 3.4957417944965415*^-9*GeV^2*mTv + 5.77873312945325*^-11*mTv^2))/GeV^4)	0.002651516362691467*(1.6387476575868984*^-6 + (0.04620386657857895*(0.0002226739774336793*GeV^4 - 3.495741794496545*^-7*GeV^2*mTv + 3.2682740026585795*^-9*mTv^2))/GeV^4)	2.651516362691467*^-6*(0.00016817520551352542 + (0.05143732570168986*(0.022585473920902432*GeV^4 - 0.00003495741794496554*GeV^2*mTv + 3.243169411390628*^-7*mTv^2))/GeV^4)
58.	4.605028908975071e-116	2.6536624782703644*(2.739740873250623*^-9 + (0.0030319761995043033*(1.5851056923589838*^-6*GeV^4 - 3.4235592595083715*^-9*GeV^2*mTv + 5.6386303961866765*^-11*mTv^2))/GeV^4)	0.0026536624782703645*(1.5275639477719003*^-6 + (0.04673758512310539*(0.00022004330536671722*GeV^4 - 3.423559259508368*^-7*GeV^2*mTv + 3.29463912081217*^-9*mTv^2))/GeV^4)	2.6536624782703646*^-6*(0.00015689894575354743 + (0.05213721967841463*(0.02230131517071246*GeV^4 - 0.00003423559259508381*GeV^2*mTv + 3.271199208058428*^-7*mTv^2))/GeV^4)
59.	4.199335130041895e-118	2.6550208510132616*(2.4369891120748*^-9 + (0.002904455391828713*(1.6009270871864426*^-6*GeV^4 - 3.357674204585421*^-9*GeV^2*mTv + 5.506532733822746*^-11*mTv^2))/GeV^4)	0.0026550208510132613*(1.4219093542249969*^-6 + (0.047262991511991835*(0.00021746533269039343*GeV^4 - 3.357674204585418*^-7*GeV^2*mTv + 3.3210142847614836*^-9*mTv^2))/GeV^4)	2.655020851013262*^-6*(0.0001461734210798802 + (0.052830690365589315*(0.02202343933247169*GeV^4 - 0.00003357674204585435*GeV^2*mTv + 3.2991591002708734*^-7*mTv^2))/GeV^4)
59.99999999999999	3.8123096434904485e-120	2.6556168108092173*(2.1638410038123883*^-9 + (0.0027810612102558818*(1.6152388747844357*^-6*GeV^4 - 3.297847130475973*^-9*GeV^2*mTv + 5.382159008441619*^-11*mTv^2))/GeV^4)	0.002655616810809217*(1.3215961442877028*^-6 + (0.04778014824599398*(0.00021493946596648215*GeV^4 - 3.2978471304759555*^-7*GeV^2*mTv + 3.3473778851244717*^-9*mTv^2))/GeV^4)	2.655616810809217*^-6*(0.00013598037439767853 + (0.053517766710288635*(0.02175175418049462*GeV^4 - 0.00003297847130475972*GeV^2*mTv + 3.3270300738913065*^-7*mTv^2))/GeV^4)
61.	3.445527913794291e-122	2.6554750674595273*(1.9177589980927398*^-9 + (0.002661757676084412*(1.6281017900464998*^-6*GeV^4 - 3.2438469198515985*^-9*GeV^2*mTv + 5.265236891182682*^-11*mTv^2))/GeV^4)	0.0026554750674595276*(1.2264407817689169*^-6 + (0.04828911772118562*(0.00021246511961208405*GeV^4 - 3.2438469198516154*^-7*GeV^2*mTv + 3.3737112597591396*^-9*mTv^2))/GeV^4)	2.6554750674595273*^-6*(0.00012630195711203245 + (0.05419847766742263*(0.02148616901681636*GeV^4 - 0.000032438469198516116*GeV^2*mTv + 3.3547960034449033*^-7*mTv^2))/GeV^4)
62.	3.100128063643842e-124	2.6546197242226293*(1.6963912534535667*^-9 + (0.0025464995263894687*(1.6395751301802426*^-6*GeV^4 - 3.1954506064543496*^-9*GeV^2*mTv + 5.1555026132673345*^-11*mTv^2))/GeV^4)	0.0026546197242226298*(1.1362638823381539*^-6 + (0.04878996222345427*(0.00021004171563489106*GeV^4 - 3.1954506064543434*^-7*GeV^2*mTv + 3.399998540819235*^-9*mTv^2))/GeV^4)	2.6546197242226294*^-6*(0.00011712072372955612 + (0.05487285219803853*(0.021226594633058652*GeV^4 - 0.00003195450606454348*GeV^2*mTv + 3.38244350009476*^-7*mTv^2))/GeV^4)
63.	2.776844550368596e-126	2.6530742910812077*(1.4975609932736936*^-9 + (0.002435233287305973*(1.6497167760640407*^-6*GeV^4 - 3.152443148528319*^-9*GeV^2*mTv + 5.0527007260345995*^-11*mTv^2))/GeV^4)	0.002653074291081208*(1.0508901681483139*^-6 + (0.04928274392311456*(0.00020766868337865053*GeV^4 - 3.1524431485282945*^-7*GeV^2*mTv + 3.4262265058408515*^-9*mTv^2))/GeV^4)	2.6530742910812077*^-6*(0.00010841962646393408 + (0.055540919267644255*(0.020972943273439956*GeV^4 - 0.00003152443148528328*GeV^2*mTv + 3.409961763638918*^-7*mTv^2))/GeV^4)
64.	2.476045530951326e-128	2.650861697736961*(1.3192561703840014*^-9 + (0.0023278982687890263*(1.6585832134478099*^-6*GeV^4 - 3.1146172064876086*^-9*GeV^2*mTv + 4.9565838659277745*^-11*mTv^2))/GeV^4)	0.0026508616977369615*(9.701484217349036*^-7 + (0.04976752486963773*(0.00020534545927863344*GeV^4 - 3.114617206487588*^-7*GeV^2*mTv + 3.4523844328051693*^-9*mTv^2))/GeV^4)	2.650861697736961*^-6*(0.00010018200984703188 + (0.05620270784455358*(0.020725128598909688*GeV^4 - 0.00003114617206487615*GeV^2*mTv + 3.437342438473955*^-7*mTv^2))/GeV^4)
65.	2.197772543291385e-130	2.6480043063384233*(1.159619469210263*^-9 + (0.002224427484979271*(1.6662295539976828*^-6*GeV^4 - 3.0817729247718552*^-9*GeV^2*mTv + 4.8669125243717824*^-11*mTv^2))/GeV^4)	0.002648004306338423*(8.938714392377403*^-7 + (0.05024436698649535*(0.0002030714866269141*GeV^4 - 3.081772924771834*^-7*GeV^2*mTv + 3.4784639591233427*^-9*mTv^2))/GeV^4)	2.648004306338423*^-6*(0.00009239160534715235 + (0.05685824689825237*(0.020483065652386175*GeV^4 - 0.000030817729247718594*GeV^2*mTv + 3.4645794734708595*^-7*mTv^2))/GeV^4)
65.99999999999999	1.941781273691699e-132	2.6445239239470735*(1.0169386677907438*^-9 + (0.0021247485041969243*(1.6727095561843902*^-6*GeV^4 - 3.0537177178417487*^-9*GeV^2*mTv + 4.783454822480244*^-11*mTv^2))/GeV^4)	0.0026445239239470736*(8.218959829901441*^-7 + (0.05071333206611606*(0.00020084621534727004*GeV^4 - 3.053717717841722*^-7*GeV^2*mTv + 3.5044589444894412*^-9*mTv^2))/GeV^4)	2.6445239239470734*^-6*(0.00008503252599597663 + (0.05750756539778606*(0.020246670825078573*GeV^4 - 0.000030537177178417495*GeV^2*mTv + 3.491668985709536*^-7*mTv^2))/GeV^4)
67.	1.707582336022393e-134	2.640441814746936*(8.896373762540103*^-10 + (0.0020287842324749226*(1.6780756460152155*^-6*GeV^4 - 3.030266060266456*^-9*GeV^2*mTv + 4.705986290532439*^-11*mTv^2))/GeV^4)	0.0026404418147469365*(7.540627335196978*^-7 + (0.05117448176495349*(0.00019866910177951234*GeV^4 - 3.0302660602664554*^-7*GeV^2*mTv + 3.5303653375479306*^-9*mTv^2))/GeV^4)	2.640441814746936*^-6*(0.00007808926102569866 + (0.058150692310167965*(0.020015861823872747*GeV^4 - 0.00003030266060266463*GeV^2*mTv + 3.518609128018087*^-7*mTv^2))/GeV^4)
68.	1.4944811495702431e-136	2.6357787120027036*(7.762661632771077*^-10 + (0.0019364536344201955*(1.6823789376093488*^-6*GeV^4 - 3.0112392808559724*^-9*GeV^2*mTv + 4.634289652159814*^-11*mTv^2))/GeV^4)	0.002635778712002704*(6.90216241003502*^-7 + (0.05162787759866383*(0.00019653960847305829*GeV^4 - 3.011239280855945*^-7*GeV^2*mTv + 3.556181046322411*^-9*mTv^2))/GeV^4)	2.635778712002704*^-6*(0.00007154667051780771 + (0.05878765659880841*(0.019790557639761733*GeV^4 - 0.00003011239280855981*GeV^2*mTv + 3.5453999602640465*^-7*mTv^2))/GeV^4)
69.	1.3016161641592047e-138	2.630554829771373*(6.754940776123728*^-10 + (0.0018476723950644899*(1.6856692536164424*^-6*GeV^4 - 2.9964653607906135*^-9*GeV^2*mTv + 4.568154613183269*^-11*mTv^2))/GeV^4)	0.002630554829771373*(6.302048762203063*^-7 + (0.05207358093739161*(0.0001944572039895592*GeV^4 - 2.996465360790605*^-7*GeV^2*mTv + 3.5819058123526198*^-9*mTv^2))/GeV^4)	2.630554829771373*^-6*(0.00006538998006498019 + (0.059418487221964335*(0.019570678517300873*GeV^4 - 0.000029964653607906323*GeV^2*mTv + 3.5720433243443096*^-7*mTv^2))/GeV^4)
70.	1.12799483775806e-140	2.6247898743722584*(5.861005679156118*^-10 + (0.0017623535262343039*(1.6879951454783763*^-6*GeV^4 - 2.98577873570127*^-9*GeV^2*mTv + 4.507377655041169*^-11*mTv^2))/GeV^4)	0.0026247898743722584*(5.738807810401435*^-7 + (0.05251165300116213*(0.00019242136271439855*GeV^4 - 2.985778735701265*^-7*GeV^2*mTv + 3.607541088486956*^-9*mTv^2))/GeV^4)	2.624789874372258*^-6*(0.000059604775447428147 + (0.06004321313120923*(0.019356145925068725*GeV^4 - 0.000029857787357012852*GeV^2*mTv + 3.5985427228214225*^-7*mTv^2))/GeV^4)
70.99999999999999	9.725269194927283e-143	2.618503055620166*(5.069678007801087*^-10 + (0.001680407920834179*(1.6894039135338827*^-6*GeV^4 - 2.979020101653399*^-9*GeV^2*mTv + 4.4517618327498815*^-11*mTv^2))/GeV^4)	0.002618503055620166*(5.210998184921455*^-7 + (0.05294215485537884*(0.00019043156467687657*GeV^4 - 2.979020101653402*^-7*GeV^2*mTv + 3.633089920278417*^-9*mTv^2))/GeV^4)	2.6185030556201664*^-6*(0.00005417699732511839 + (0.060661863269923316*(0.019146882527114176*GeV^4 - 0.000029790201016534033*GeV^2*mTv + 3.624903201153709*^-7*mTv^2))/GeV^4)
72.	8.340547268401654e-145	2.611713097826413*(4.37073374026135*^-10 + (0.0016017448583006183*(1.6899416269661022*^-6*GeV^4 - 2.9760362249886437*^-9*GeV^2*mTv + 4.401116577338247*^-11*mTv^2))/GeV^4)	0.002611713097826414*(4.717215224495212*^-7 + (0.053365147406424576*(0.00018848729537889928*GeV^4 - 2.9760362249886326*^-7*GeV^2*mTv + 3.65855683093164*^-9*mTv^2))/GeV^4)	2.6117130978264135*^-6*(0.00004909293594716746 + (0.06127446657180371*(0.01894281215537095*GeV^4 - 0.000029760362249886358*GeV^2*mTv + 3.651131233467589*^-7*mTv^2))/GeV^4)
73.	7.113802277605589e-147	2.6044382505722954*(3.7548341987189507*^-10 + (0.0015262724643456973*(1.6896531435928846*^-6*GeV^4 - 2.9766797559775773*^-9*GeV^2*mTv + 4.355257502697166*^-11*mTv^2))/GeV^4)	0.002604438250572296*(4.256090469697113*^-7 + (0.05378069139736466*(0.00018658804563199098*GeV^4 - 2.9766797559775624*^-7*GeV^2*mTv + 3.68394770974946*^-9*mTv^2))/GeV^4)	2.6044382505722953*^-6*(0.00004433922587968075 + (0.061881051959394216*(0.01874385978302054*GeV^4 - 0.00002976679755977579*GeV^2*mTv + 3.6772346118199797*^-7*mTv^2))/GeV^4)
74.	6.032888453718234e-149	2.596696299259501*(3.2134609057524444*^-10 + (0.0014538981279720025*(1.6885821294996735*^-6*GeV^4 - 2.980809046238314*^-9*GeV^2*mTv + 4.3140062167876864*^-11*mTv^2))/GeV^4)	0.0025966962992595008*(3.8262911532745087*^-7 + (0.05418884740375104*(0.00018473331140245107*GeV^4 - 2.980809046238331*^-7*GeV^2*mTv + 3.7092697040276304*^-9*mTv^2))/GeV^4)	2.596696299259501*^-6*(0.000039902840753338137 + (0.062481648342635095*(0.018549951498784797*GeV^4 - 0.000029808090462383444*GeV^2*mTv + 3.703222338900038*^-7*mTv^2))/GeV^4)
75.	5.085699940204213e-151	2.588504575441912*(2.7388541744453866*^-10 + (0.001384528878602844*(1.686771078514973*^-6*GeV^4 - 2.9882879698747666*^-9*GeV^2*mTv + 4.2771901371488186*^-11*mTv^2))/GeV^4)	0.0025885045754419113*(3.426519687767133*^-7 + (0.05458967582952525*(0.00018292259366447817*GeV^4 - 2.9882879698747647*^-7*GeV^2*mTv + 3.7345311143465555*^-9*mTv^2))/GeV^4)	2.5885045754419115*^-6*(0.0000357710880319111 + (0.06307628461743194*(0.01836101448212974*GeV^4 - 0.00002988287969874787*GeV^2*mTv + 3.7291045241185375*^-7*mTv^2))/GeV^4)
75.99999999999999	4.260344312782786e-153	2.5798799669431087*(2.3239553273744077*^-10 + (0.0013180717260369318*(1.6842613315282736*^-6*GeV^4 - 2.998985748289668*^-9*GeV^2*mTv + 4.2446423106488986*^-11*mTv^2))/GeV^4)	0.0025798799669431095*(3.0555131507729026*^-7 + (0.05498323690301963*(0.00018115539826108411*GeV^4 - 2.998985748289653*^-7*GeV^2*mTv + 3.759741293209163*^-9*mTv^2))/GeV^4)	2.579879966943109*^-6*(0.00003193160380293609 + (0.06366498966424405*(0.018176976979362006*GeV^4 - 0.000029989857482896744*GeV^2*mTv + 3.754892283034768*^-7*mTv^2))/GeV^4)
77.	3.5452857108087255e-155	2.570838927763855*(1.9623524286155596*^-10 + (0.0012544339658027003*(1.6810930956502904*^-6*GeV^4 - 3.0127767786270003*^-9*GeV^2*mTv + 4.2162012374231254*^-11*mTv^2))/GeV^4)	0.002570838927763855*(2.712042768200737*^-7 + (0.055369590673054574*(0.00017943123577262508*GeV^4 - 3.0127767786270147*^-7*GeV^2*mTv + 3.784910546974709*^-9*mTv^2))/GeV^4)	2.5708389277638546*^-6*(0.00002837234759165666 + (0.06424779234669177*(0.01799776828059976*GeV^4 - 0.000030127767786270378*GeV^2*mTv + 3.7805976400702294*^-7*mTv^2))/GeV^4)
78.	2.929459498156393e-157	2.5613974877837062*(1.6482294043176845*^-10 + (0.0011935234523572445*(1.677305463215589*^-6*GeV^4 - 3.0295404657996208*^-9*GeV^2*mTv + 4.1917106989409554*^-11*mTv^2))/GeV^4)	0.002561397487783706*(2.3949133958505177*^-7 + (0.05574879700513098*(0.00017774962139277496*GeV^4 - 3.029540465799631*^-7*GeV^2*mTv + 3.810050041038037*^-9*mTv^2))/GeV^4)	2.5613974877837063*^-6*(0.00002508159719940423 + (0.06482472151018275*(0.01782331869759996*GeV^4 - 0.000030295404657996324*GeV^2*mTv + 3.80623343445902*^-7*mTv^2))/GeV^4)
79.	2.402360708515077e-159	2.5515712622608624*(1.3763184209457896*^-10 + (0.0011352488424468473*(1.6729364306273644*^-6*GeV^4 - 3.049161058056533*^-9*GeV^2*mTv + 4.171019590147419*^-11*mTv^2))/GeV^4)	0.0025515712622608626*(2.1029629996434645*^-7 + (0.05612091557771639*(0.00017611007481177008*GeV^4 - 3.049161058056564*^-7*GeV^2*mTv + 3.835171708204767*^-9*mTv^2))/GeV^4)	2.5515712622608624*^-6*(0.000022047943567473915 + (0.06539580598055715*(0.017653559542423966*GeV^4 - 0.000030491610580565644*GeV^2*mTv + 3.8318132293853394*^-7*mTv^2))/GeV^4)
80.	1.9541087514404228e-161	2.5413754611342623*(1.1418553857580587*^-10 + (0.0010795198108218625*(1.6680229170444662*^-6*GeV^4 - 3.0715274860468487*^-9*GeV^2*mTv + 4.153981755622261*^-11*mTv^2))/GeV^4)	0.0025413754611342625*(1.8350621348230655*^-7 + (0.0564860058786232*(0.00017451212010675585*GeV^4 - 3.071527486046859*^-7*GeV^2*mTv + 3.860288160212661*^-9*mTv^2))/GeV^4)	2.5413754611342625*^-6*(0.000019260285667581284 + (0.06596107456275116*(0.017488423106923737*GeV^4 - 0.00003071527486046892*GeV^2*mTv + 3.8573512242585735*^-7*mTv^2))/GeV^4)
80.99999999999999	1.5754909758809887e-163	2.530824898131849*(9.405384311872989*^-11 + (0.0010262472403781715*(1.662600782910529*^-6*GeV^4 - 3.096533205335328*^-9*GeV^2*mTv + 4.140455829701609*^-11*mTv^2))/GeV^4)	0.002530824898131848*(1.59011342443317*^-7 + (0.05684412720147801*(0.00017295528563906587*GeV^4 - 3.096533205335349*^-7*GeV^2*mTv + 3.885412602350196*^-9*mTv^2))/GeV^4)	2.5308248981318486*^-6*(0.000016707825419905956 + (0.06652055603947908*(0.01732784264303105*GeV^4 - 0.00003096533205335344*GeV^2*mTv + 3.882862170076692*^-7*mTv^2))/GeV^4)
