267.	0.	0.38173319224572094*(1.6223350441685471*^-18 + (5.328744956405398*^-10*(0.00004981048062163446*GeV^4 - 1.9660763829920414*^-7*GeV^2*mTv + 1.3906347475179164*^-9*mTv^2))/GeV^4)	0.0003817331922457209*(1.8901538391968168*^-10 + (0.003366273130178749*(0.004981300158189941*GeV^4 - 0.00001966076382992326*GeV^2*mTv + 1.3905387155635848*^-7*mTv^2))/GeV^4)	3.817331922457209*^-7*(2.7537579665551453*^-8 + (0.006155404568815743*(0.49813123254769565*GeV^4 - 0.0019660763829926764*GeV^2*mTv + 0.00001390537755244052*mTv^2))/GeV^4)
268.	0.	0.37686142946036627*(2.2355377357180414*^-18 + (4.971255672665237*^-10*(0.00005028862453501171*GeV^4 - 1.9609197135018238*^-7*GeV^2*mTv + 1.3973616687725955*^-9*mTv^2))/GeV^4)	0.00037686142946036634*(2.779027610687092*^-10 + (0.003354693892508586*(0.005029234889913997*GeV^4 - 0.000019609197135021274*GeV^2*mTv + 1.397219795070965*^-7*mTv^2))/GeV^4)	3.768614294603663*^-7*(4.0577064310702796*^-8 + (0.006150232759204135*(0.5029252865368772*GeV^4 - 0.0019609197135026513*GeV^2*mTv + 0.00001397218376333973*mTv^2))/GeV^4)
269.	0.	0.3720466611319482*(5.2483548660580174*^-18 + (4.637558533530408*^-10*(0.00005076845167202018*GeV^4 - 1.9555210278831956*^-7*GeV^2*mTv + 1.4046645748842032*^-9*mTv^2))/GeV^4)	0.0003720466611319482*(6.961477650872704*^-10 + (0.0033430939733658472*(0.005077782632499292*GeV^4 - 0.000019555210278831767*GeV^2*mTv + 1.4043074624563352*^-7*mTv^2))/GeV^4)	3.7204666113194816*^-7*(1.0187081945394045*^-7 + (0.0061449643464894605*(0.5077827878786962*GeV^4 - 0.001955521027883489*GeV^2*mTv + 0.00001404303891331879*mTv^2))/GeV^4)
270.	0.	0.3672883302662738*(1.0178346221732838*^-17 + (4.326084052354768*^-10*(0.000051250000724617495*GeV^4 - 1.9498828400330438*^-7*GeV^2*mTv + 1.4125592149948846*^-9*mTv^2))/GeV^4)	0.0003672883302662738*(1.4405750675594344*^-9 + (0.003331474247319959*(0.005126949415222307*GeV^4 - 0.000019498828400331576*GeV^2*mTv + 1.4118166440135386*^-7*mTv^2))/GeV^4)	3.6728833026627384*^-7*(2.1127412702217564*^-7 + (0.0061396002562824755*(0.5127043499263184*GeV^4 - 0.0019498828400336676*GeV^2*mTv + 0.000014118092183037709*mTv^2))/GeV^4)
271.	0.	0.3625858827745056*(1.6605160816914885*^-17 + (4.0353652062350046*^-10*(0.00005173331315126402*GeV^4 - 1.9440078112212814*^-7*GeV^2*mTv + 1.4210614102747608*^-9*mTv^2))/GeV^4)	0.0003625858827745055*(2.5078130854422234*^-9 + (0.0033198355789776173*(0.005176741281280886*GeV^4 - 0.000019440078112214522*GeV^2*mTv + 1.4197624381470083*^-7*mTv^2))/GeV^4)	3.625858827745056*^-7*(3.686116736506049*^-7 + (0.006134141409171545*(0.5176905861570003*GeV^4 - 0.0019440078112218373*GeV^2*mTv + 0.00001419749448425614*mTv^2))/GeV^4)
272.	0.	0.3579387675282462*(2.4164119999023524*^-17 + (3.7640309345456497*^-10*(0.00005221843315433936*GeV^4 - 1.9378987514786947*^-7*GeV^2*mTv + 1.4301870510697574*^-9*mTv^2))/GeV^4)	0.0003579387675282462*(3.8942995699059885*^-9 + (0.0033081788230551515*(0.005227164286233668*GeV^4 - 0.00001937898751479001*GeV^2*mTv + 1.4281601122533987*^-7*mTv^2))/GeV^4)	3.579387675282462*^-7*(5.736780232375537*^-7 + (0.0061285887207347305*(0.522742110019399*GeV^4 - 0.0019378987514794277*GeV^2*mTv + 0.000014281398428651719*mTv^2))/GeV^4)
272.99999999999994	0.	0.3533464364120287*(3.2540372150558434*^-17 + (3.510799808288008*^-10*(0.0000527054076567301*GeV^4 - 1.931558620979639*^-7*GeV^2*mTv + 1.439952094032492*^-9*mTv^2))/GeV^4)	0.00035334643641202874*(5.596287221615312*^-9 + (0.003296504824450684*(0.0052782244964739294*GeV^4 - 0.00001931558620979837*GeV^2*mTv + 1.4370250995424328*^-7*mTv^2))/GeV^4)	3.5334643641202866*^-7*(8.262380999996456*^-7 + (0.006122943101552036*(0.527859534784886*GeV^4 - 0.001931558620980156*GeV^2*mTv + 0.000014369958295974879*mTv^2))/GeV^4)
274.	0.	0.3488083443732786*(4.146357394084181*^-17 + (3.274474346469701*^-10*(0.00005319428627783467*GeV^4 - 1.9249905314153848*^-7*GeV^2*mTv + 1.450372559227645*^-9*mTv^2))/GeV^4)	0.0003488083443732786*(7.609849306731741*^-9 + (0.0032848144183160862*(0.005329927987740332*GeV^4 - 0.000019249905314156802*GeV^2*mTv + 1.4463729957940542*^-7*mTv^2))/GeV^4)	3.488083443732786*^-7*(1.1260276803180557*^-6 + (0.006117205457217728*(0.5330434734030209*GeV^4 - 0.0019249905314161486*GeV^2*mTv + 0.000014463330001595644*mTv^2))/GeV^4)
274.99999999999994	0.	0.34432394946981726*(5.0703056468702886*^-17 + (3.0539354830335885*^-10*(0.000053685121308897753*GeV^4 - 1.9181977473649553*^-7*GeV^2*mTv + 1.4614645272160485*^-9*mTv^2))/GeV^4)	0.00034432394946981733*(9.930885289089785*^-9 + (0.003273108430128699*(0.005382280843666473*GeV^4 - 0.000019181977473653293*GeV^2*mTv + 1.4562195560585223*^-7*mTv^2))/GeV^4)	3.443239494698173*^-7*(1.4727538936695535*^-6 + (0.0061113766883527845*(0.5382945383614128*GeV^4 - 0.0019181977473655687*GeV^2*mTv + 0.000014561671063466688*mTv^2))/GeV^4)
276.	0.	0.3398927129149762*(6.006343719651479*^-17 + (2.8481375760872856*^-10*(0.000054177967687783074*GeV^4 - 1.9111836876574266*^-7*GeV^2*mTv + 1.4732441361235293*^-9*mTv^2))/GeV^4)	0.0003398927129149763*(1.2555126459029079*^-8 + (0.003261387675762862*(0.0054352891543719*GeV^4 - 0.00001911183687657459*GeV^2*mTv + 1.4665806912978922*^-7*mTv^2))/GeV^4)	3.3989271291497626*^-7*(1.866095731509187*^-6 + (0.006105457690617406*(0.543613341550186*GeV^4 - 0.001911183687657747*GeV^2*mTv + 0.000014665140568494855*mTv^2))/GeV^4)
277.	0.	0.33551409912038344*(6.938064175320081*^-17 + (2.6561035550839834*^-10*(0.000054672882973180216*GeV^4 - 1.903951926732195*^-7*GeV^2*mTv + 1.4857275786909043*^-9*mTv^2))/GeV^4)	0.0003355140991203834*(1.5478141569656603*^-8 + (0.003249652961561191*(0.005488959015095898*GeV^4 - 0.000019039519267326395*GeV^2*mTv + 1.477472464974302*^-7*mTv^2))/GeV^4)	3.3551409912038335*^-7*(2.3057045647731503*^-6 + (0.006099449354723695*(0.5490004941312296*GeV^4 - 0.001903951926732983*GeV^2*mTv + 0.00001477389913837144*mTv^2))/GeV^4)
278.	0.	0.33118757573649243*(7.851830174474346*^-17 + (2.4769205122988096*^-10*(0.00005516992731828454*GeV^4 - 1.8965061960004637*^-7*GeV^2*mTv + 1.4989310993057658*^-9*mTv^2))/GeV^4)	0.0003311875757364925*(1.86953424618851*^-8 + (0.0032379050844056714*(0.00554329652487745*GeV^4 - 0.00001896506196000236*GeV^2*mTv + 1.488911089584524*^-7*mTv^2))/GeV^4)	3.3118757573649243*^-7*(2.791204667803334*^-6 + (0.006093352566448353*(0.5544566064124954*GeV^4 - 0.0018965061960007912*GeV^2*mTv + 0.000014888108894873381*mTv^2))/GeV^4)
279.	0.	0.32691261369090846*(8.736449786634312*^-17 + (2.3097355532160598*^-10*(0.00005566916344405381*GeV^4 - 1.888850385197582*^-7*GeV^2*mTv + 1.512870991022619*^-9*mTv^2))/GeV^4)	0.00032691261369090853*(2.220198968845487*^-8 + (0.003226144831788479*(0.005598307785282586*GeV^4 - 0.000018888503851976525*GeV^2*mTv + 1.5009129231440997*^-7*mTv^2))/GeV^4)	3.269126136909085*^-7*(3.3221937507851446*^-6 + (0.006087168206645554*(0.5599822877275393*GeV^4 - 0.0018888503851982597*GeV^2*mTv + 0.000015007933424650115*mTv^2))/GeV^4)
280.	0.	0.3226886872245845*(9.582881882530819*^-17 + (2.1537518653430631*^-10*(0.00005617065661199603*GeV^4 - 1.8809885437453449*^-7*GeV^2*mTv + 1.527563592571586*^-9*mTv^2))/GeV^4)	0.00032268868722458443*(2.599319812120293*^-8 + (0.0032143729818826096*(0.005653998899181778*GeV^4 - 0.000018809885437455834*GeV^2*mTv + 1.5134944656241097*^-7*mTv^2))/GeV^4)	3.226886872245845*^-7*(3.898243497632995*^-6 + (0.0060808971512598675*(0.565578146320469*GeV^4 - 0.001880988543746187*GeV^2*mTv + 0.000015133537743547247*mTv^2))/GeV^4)
281.	0.	0.3185152739259326*(1.0383971015436547*^-16 + (2.0082250643164667*^-10*(0.00005667447459657606*GeV^4 - 1.87292488210955*^-7*GeV^2*mTv + 1.5430252853523907*^-9*mTv^2))/GeV^4)	0.0003185152739259325*(3.0063942550689595*^-8 + (0.0032025903036122217*(0.005710375969580128*GeV^4 - 0.00001872924882109772*GeV^2*mTv + 1.5266723553426103*^-7*mTv^2))/GeV^4)	3.185152739259325*^-7*(4.518900110665534*^-6 + (0.0060745402713392625*(0.571244789236637*GeV^4 - 0.0018729248821103273*GeV^2*mTv + 0.000015265088260425427*mTv^2))/GeV^4)
281.99999999999994	0.	0.3143918547629254*(1.1134208719455083*^-16 + (1.872459789100957*^-10*(0.00005718068765731173*GeV^4 - 1.8646637731616197*^-7*GeV^2*mTv + 1.5592724904210402*^-9*mTv^2))/GeV^4)	0.00031439185476292544*(3.440906326117459*^-8 + (0.0031907975567228063*(0.005767445098501772*GeV^4 - 0.00001864663773161815*GeV^2*mTv + 1.5404633653108042*^-7*mTv^2))/GeV^4)	3.143918547629254*^-7*(5.1836848611785334*^-6 + (0.006068098433048264*(0.5769828222191613*GeV^4 - 0.0018646637731623006*GeV^2*mTv + 0.000015402752740596715*mTv^2))/GeV^4)
283.	0.	0.3103179141132282*(1.1829519068394743*^-16 + (1.7458065043166832*^-10*(0.000057689368510477*GeV^4 - 1.8562097535476782*^-7*GeV^2*mTv + 1.5763216654708925*^-9*mTv^2))/GeV^4)	0.0003103179141132282*(3.902327159365547*^-8 + (0.0031789954918510503*(0.0058252123859315885*GeV^4 - 0.00001856209753547597*GeV^2*mTv + 1.5548843995402478*^-7*mTv^2))/GeV^4)	3.1031791411322823*^-7*(5.892094645623478*^-6 + (0.006061572497681124*(0.5827928496116748*GeV^4 - 0.0018562097535481659*GeV^2*mTv + 0.000015546700268809048*mTv^2))/GeV^4)
283.99999999999994	0.	0.30629293979243344*(1.246706622128951*^-16 + (1.627658517227327*^-10*(0.00005820059230061958*GeV^4 - 1.847567525061015*^-7*GeV^2*mTv + 1.5941893018055732*^-9*mTv^2))/GeV^4)	0.0003062929397924335*(4.390115547522482*^-8 + (0.003167184850594496*(0.005883683928816302*GeV^4 - 0.000018475675250609336*GeV^2*mTv + 1.569952489311637*^-7*mTv^2))/GeV^4)	3.0629293979243346*^-7*(6.643602546450003*^-6 + (0.006054963321675156*(0.5886754742673013*GeV^4 - 0.0018475675250617662*GeV^2*mTv + 0.000015697101211866425*mTv^2))/GeV^4)
285.	0.	0.3023164230804372*(1.304508216646183*^-16 + (1.5174491658111026*^-10*(0.00005871443657180699*GeV^4 - 1.8387419560240363*^-7*GeV^2*mTv + 1.6128919213097736*^-9*mTv^2))/GeV^4)	0.0003023164230804373*(4.903718493300339*^-8 + (0.0031553663655809376*(0.005942865820127541*GeV^4 - 0.000018387419560243236*GeV^2*mTv + 1.585684789407951*^-7*mTv^2))/GeV^4)	3.023164230804372*^-7*(7.43765839851152*^-6 + (0.006048271756624083*(0.594631297464371*GeV^4 - 0.0018387419560247364*GeV^2*mTv + 0.00001585412718088826*mTv^2))/GeV^4)
286.	0.	0.29838785874602486*(1.356271273285461*^-16 + (1.4146492354803145*^-10*(0.00005923098123872261*GeV^4 - 1.829738082679026*^-7*GeV^2*mTv + 1.6324460734186727*^-9*mTv^2))/GeV^4)	0.0002983878587460249*(5.442571756732712*^-8 + (0.003143540760537555*(0.006002764147988615*GeV^4 - 0.00001829738082678809*GeV^2*mTv + 1.6020985743119508*^-7*mTv^2))/GeV^4)	2.98387858746025*^-7*(8.273689358682962*^-6 + (0.0060414986492915304*(0.600660918828833*GeV^4 - 0.0018297380826792775*GeV^2*mTv + 0.000016017950993209643*mTv^2))/GeV^4)
287.	0.	0.2945067450697059*(1.401988031872779*^-16 + (1.3187644575764083*^-10*(0.0000597503085575787*GeV^4 - 1.820561110585817*^-7*GeV^2*mTv + 1.6528683320856653*^-9*mTv^2))/GeV^4)	0.00029450674506970595*(6.006100400128272*^-8 + (0.0031317087503598125*(0.006063384994868581*GeV^4 - 0.000018205611105856327*GeV^2*mTv + 1.619211234377252*^-7*mTv^2))/GeV^4)	2.945067450697059*^-7*(9.151100480533966*^-6 + (0.006034644841624564*(0.6067649362637582*GeV^4 - 0.0018205611105863717*GeV^2*mTv + 0.000016188746633997997*mTv^2))/GeV^4)
288.	0.	0.29067258386485695*(1.4417161701020138*^-16 + (1.2293332612614254*^-10*(0.00006027250309690278*GeV^4 - 1.8112164160426387*^-7*GeV^2*mTv + 1.674175292757819*^-9*mTv^2))/GeV^4)	0.00029067258386485703*(6.593719329421238*^-8 + (0.003119871041180091*(0.006124734436845247*GeV^4 - 0.000018112164160428122*GeV^2*mTv + 1.637040271968565*^-7*mTv^2))/GeV^4)	2.9067258386485695*^-7*(0.000010069275292329603 + (0.006027711170767319*(0.61294394588624*GeV^4 - 0.0018112164160432043*GeV^2*mTv + 0.000016366689217604292*mTv^2))/GeV^4)
289.	0.	0.28688488049721833*(1.4755679643521047*^-16 + (1.1459246052571231*^-10*(0.000060797651708370884*GeV^4 - 1.801709547508048*^-7*GeV^2*mTv + 1.6963835693475194*^-9*mTv^2))/GeV^4)	0.0002868848804972184*(7.204833831131713*^-8 + (0.0031080283304360553*(0.006186818542939426*GeV^4 - 0.000018017095475081346*GeV^2*mTv + 1.6556032975783544*^-7*mTv^2))/GeV^4)	2.8688488049721835*^-7*(0.00001102757637782545 + (0.006020698469074725*(0.6191985419716772*GeV^4 - 0.0018017095475088007*GeV^2*mTv + 0.000016551954948608102*mTv^2))/GeV^4)
290.	0.	0.2831431439027946*(1.5037006958935407*^-16 + (1.0681360359013413*^-10*(0.00006132584349748029*GeV^4 - 1.7920462270499648*^-7*GeV^2*mTv + 1.719509791221692*^-9*mTv^2))/GeV^4)	0.0002831431439027946*(7.838840106222889*^-8 + (0.0030961813069387565*(0.00624964337452405*GeV^4 - 0.000017920462270501654*GeV^2*mTv + 1.6749180259222193*^-7*mTv^2))/GeV^4)	2.8314314390279466*^-7*(0.000012025345960904809 + (0.00601360756412628*(0.625529316905947*GeV^4 - 0.0017920462270503146*GeV^2*mTv + 0.000016744721082690046*mTv^2))/GeV^4)
291.	0.	0.2794468866042046*(1.5263081726533385*^-16 + (9.955917174975414*^-11*(0.00006185716979435502*GeV^4 - 1.7822323518047387*^-7*GeV^2*mTv + 1.7435706001920823*^-9*mTv^2))/GeV^4)	0.0002794468866042046*(8.49512579900847*^-8 + (0.0030843306509404935*(0.006313214984809662*GeV^4 - 0.000017822323518049826*GeV^2*mTv + 1.6950022720106943*^-7*mTv^2))/GeV^4)	2.794468866042046*^-7*(0.000013061906492044238 + (0.0060064392787399275*(0.6319368611455864*GeV^4 - 0.0017822323518054128*GeV^2*mTv + 0.000016945165887287394*mTv^2))/GeV^4)
292.	0.	0.2757956247255291*(1.5436132898228095*^-16 + (9.279407759577122*^-11*(0.00006239172412451834*GeV^4 - 1.77227399546142*^-7*GeV^2*mTv + 1.7685826475161232*^-9*mTv^2))/GeV^4)	0.00027579562472552913*(9.17307052203209*^-8 + (0.0030724770342023602*(0.006377539418408851*GeV^4 - 0.000017722739954616207*GeV^2*mTv + 1.7158739472114266*^-7*mTv^2))/GeV^4)	2.757956247255291*^-7*(0.000014136561237575016 + (0.005999194430985978*(0.6384217631862548*GeV^4 - 0.0017722739954620925*GeV^2*mTv + 0.000017153468602084006*mTv^2))/GeV^4)
292.99999999999994	0.	0.2721888780056991*(1.5558614873541284*^-16 + (8.648555835794775*^-11*(0.00006292960217986563*GeV^4 - 1.7621774097658206*^-7*GeV^2*mTv + 1.794562590922262*^-9*mTv^2))/GeV^4)	0.0002721888780056991*(9.872046376200927*^-8 + (0.003060621120061563*(0.006442622710982837*GeV^4 - 0.000017621774097659887*GeV^2*mTv + 1.737551055292245*^-7*mTv^2))/GeV^4)	2.7218887800569906*^-7*(0.0000152485948706748 + (0.005991873834201138*(0.6449846095396872*GeV^4 - 0.0017621774097668075*GeV^2*mTv + 0.000017369809399356284*mTv^2))/GeV^4)
294.	0.	0.2686261698104692*(1.5633150456052009*^-16 + (8.060303009855893*^-11*(0.0000634709017896893*GeV^4 - 1.7519490260473405*^-7*GeV^2*mTv + 1.8215270916400507*^-9*mTv^2))/GeV^4)	0.0002686261698104692*(1.0591418465739749*^-7 + (0.00304876356349845*(0.0065084708889731335*GeV^4 - 0.000017519490260473405*GeV^2*mTv + 1.7600516884562327*^-7*mTv^2))/GeV^4)	2.686261698104692*^-7*(0.000016397274064101067 + (0.005984478297002585*(0.6516259847195158*GeV^4 - 0.0017519490260480275*GeV^2*mTv + 0.00001759436934424194*mTv^2))/GeV^4)
294.99999999999994	0.	0.26510702714302287*(1.5662481346694087*^-16 + (7.511793924774204*^-11*(0.0000640157228919986*GeV^4 - 1.741595456770191*^-7*GeV^2*mTv + 1.8494928114513069*^-9*mTv^2))/GeV^4)	0.0002651070271430229*(1.1330545408324116*^-7 + (0.00303690501120325*(0.006575089969418801*GeV^4 - 0.00001741595456770592*GeV^2*mTv + 1.7833940233694806*^-7*mTv^2))/GeV^4)	2.651070271430229*^-7*(0.000017581848083924996 + (0.005977008623302113*(0.6583464712360474*GeV^4 - 0.0017415954567713277*GeV^2*mTv + 0.000017827330354884714*mTv^2))/GeV^4)
296.	0.	0.26163098065324175*(1.564942505435507*^-16 + (7.000363009044559*^-11*(0.00006456416750490017*GeV^4 - 1.7311234971191752*^-7*GeV^2*mTv + 1.8784764097697558*^-9*mTv^2))/GeV^4)	0.00026163098065324177*(1.2088779839847352*^-7 + (0.003025046101642568*(0.006642485959865246*GeV^4 - 0.00001731123497118736*GeV^2*mTv + 1.8075963171851838*^-7*mTv^2))/GeV^4)	2.616309806532418*^-7*(0.0000188015493848613 + (0.005969465612320356*(0.6651466496003664*GeV^4 - 0.0017311234971196798*GeV^2*mTv + 0.00001806887516259386*mTv^2))/GeV^4)
297.	0.	0.25819756464569343*(1.5596838111395758*^-16 + (6.52352206864754*^-11*(0.00006511633969850071*GeV^4 - 1.7205401266028172*^-7*GeV^2*mTv + 1.9084945407354953*^-9*mTv^2))/GeV^4)	0.0002581975646456935*(1.2865468913647572*^-7 + (0.0030131874651255657*(0.006710664858364079*GeV^4 - 0.00001720540126603186*GeV^2*mTv + 1.8326769035646186*^-7*mTv^2))/GeV^4)	2.5819756464569345*^-7*(0.000020055594206038967 + (0.005961850058601085*(0.6720270983380559*GeV^4 - 0.0017205401266038312*GeV^2*mTv + 0.000018319187271929015*mTv^2))/GeV^4)
298.	0.	0.2548063170863639*(1.5507584433825348*^-16 + (6.078948617006101*^-11*(0.00006567234556680967*GeV^4 - 1.709852510704059*^-7*GeV^2*mTv + 1.9395638503429196*^-9*mTv^2))/GeV^4)	0.0002548063170863639*(1.3659954794162828*^-7 + (0.0030013297238698725*(0.006779632653568873*GeV^4 - 0.000017098525107044765*GeV^2*mTv + 1.858654188702458*^-7*mTv^2))/GeV^4)	2.5480631708636393*^-7*(0.000021343183166729277 + (0.005954162752025524*(0.678988394012638*GeV^4 - 0.001709852510704657*GeV^2*mTv + 0.000018578450920859677*mTv^2))/GeV^4)
299.	0.	0.25145677960818424*(1.5384508566848618*^-16 + (5.6644748339499376*^-11*(0.00006623229320034535*GeV^4 - 1.6990680025489842*^-7*GeV^2*mTv + 1.971700973590664*^-9*mTv^2))/GeV^4)	0.00025145677960818427*(1.4471575144358465*^-7 + (0.0029894734920672254*(0.006849395324928953*GeV^4 - 0.000016990680025493962*GeV^2*mTv + 1.8855466473579132*^-7*mTv^2))/GeV^4)	2.5145677960818423*^-7*(0.000022663501863109914 + (0.005946404477826804*(0.6860311112592328*GeV^4 - 0.0016990680025500415*GeV^2*mTv + 0.000018846851040955903*mTv^2))/GeV^4)
300.	0.	0.24814849751538318*(1.5230413035702324*^-16 + (5.278077310154901*^-11*(0.00006679629265885639*GeV^4 - 1.6881941446229734*^-7*GeV^2*mTv + 2.0049225316711514*^-9*mTv^2))/GeV^4)	0.0002481484975153832*(1.5299663607886804*^-7 + (0.0029776193759487877*(0.0069199588429829095*GeV^4 - 0.000016881941446233312*GeV^2*mTv + 1.9133728188912985*^-7*mTv^2))/GeV^4)	2.481484975153832*^-7*(0.000024015721464194155 + (0.005938576016604407*(0.6931558228284374*GeV^4 - 0.0016881941446235116*GeV^2*mTv + 0.00001912457321763192*mTv^2))/GeV^4)
301.	0.	0.2448810197867056*(1.5048039696572853*^-16 + (4.917867602164002*^-11*(0.00006736445594458362*GeV^4 - 1.6772386705200652*^-7*GeV^2*mTv + 2.0392451291906277*^-9*mTv^2))/GeV^4)	0.00024488101978670566*(1.6143550284367085*^-7 + (0.002965767973850235*(0.00699132916975706*GeV^4 - 0.000016772386705204284*GeV^2*mTv + 1.9421513033176694*^-7*mTv^2))/GeV^4)	2.448810197867056*^-7*(0.00002539899930748321 + (0.005930678144338724*(0.7003630996409491*GeV^4 - 0.001677238670521053*GeV^2*mTv + 0.000019411803650585743*mTv^2))/GeV^4)
301.99999999999994	0.	0.24165389907753165*(1.4840054425796754*^-16 + (4.582083487700673*^-11*(0.00006793689697611772*GeV^4 - 1.666209506736091*^-7*GeV^2*mTv + 2.0746853514273185*^-9*mTv^2))/GeV^4)	0.0002416538990775317*(1.7002562198522867*^-7 + (0.002953919876276493*(0.007063512259268878*GeV^4 - 0.00001666209506736259*GeV^2*mTv + 1.971900757373067*^-7*mTv^2))/GeV^4)	2.416538990775317*^-7*(0.000026812479493986288 + (0.005922711632405605*(0.7076535108530564*GeV^4 - 0.0016662095067365712*GeV^2*mTv + 0.000019708729114322962*mTv^2))/GeV^4)
303.	0.	0.2384666917209329*(1.4609034399747827*^-16 + (4.2690801281776246*^-11*(0.00006851373156260398*GeV^4 - 1.6551147745001629*^-7*GeV^2*mTv + 2.111259761629816*^-9*mTv^2))/GeV^4)	0.00023846669172093292*(1.7876023763357276*^-7 + (0.0029420756659662064*(0.00713651405813992*GeV^4 - 0.000016551147745003797*GeV^2*mTv + 2.0026398906001412*^-7*mTv^2))/GeV^4)	2.3846669172093293*^-7*(0.000028255293482593716 + (0.005914677247591063*(0.7150276239333024*GeV^4 - 0.0016551147745008654*GeV^2*mTv + 0.00002001553691889993*mTv^2))/GeV^4)
303.99999999999994	0.	0.23531895772769848*(1.4357458504196451*^-16 + (3.977322777049311*^-11*(0.00006909507737864681*GeV^4 - 1.6439627916565785*^-7*GeV^2*mTv + 2.148984898358667*^-9*mTv^2))/GeV^4)	0.0002353189577276985*(1.8763257235842525*^-7 + (0.0029302359179559376*(0.0072103405063212445*GeV^4 - 0.00001643962791656947*GeV^2*mTv + 2.034387461457627*^-7*mTv^2))/GeV^4)	2.353189577276985*^-7*(0.00002972656068232404 + (0.0059065757521059355*(0.7224860047506105*GeV^4 - 0.0016439627916575716*GeV^2*mTv + 0.000020332414870882082*mTv^2))/GeV^4)
305.	0.	0.2322102607853668*(1.4087699775844265*^-16 + (3.705379297175606*^-11*(0.0000696810539397557*GeV^4 - 1.6327620745915832*^-7*GeV^2*mTv + 2.187877272880475*^-9*mTv^2))/GeV^4)	0.0002322102607853668*(1.966358316676944*^-7 + (0.0029184011996440384*(0.007284997537932547*GeV^4 - 0.000016327620745913013*GeV^2*mTv + 2.0671622734542148*^-7*mTv^2))/GeV^4)	2.3221026078536678*^-7*(0.00003122538904413479 + (0.0058984079036006635*(0.7300292176741188*GeV^4 - 0.0016327620745921756*GeV^2*mTv + 0.000020659551234598894*mTv^2))/GeV^4)
306.	0.	0.2291401682562929*(1.3802019606578593*^-16 + (3.451913173142364*^-11*(0.00007027178257853171*GeV^4 - 1.6215213402095995*^-7*GeV^2*mTv + 2.2279533665992742*^-9*mTv^2))/GeV^4)	0.00022914016825629292*(2.057632084298724*^-7 + (0.0029065720708542258*(0.007360491082220644*GeV^4 - 0.00001621521340209979*GeV^2*mTv + 2.1009831713150826*^-7*mTv^2))/GeV^4)	2.291401682562929*^-7*(0.000032750875650243636 + (0.005890174455180097*(0.7376578256851509*GeV^4 - 0.0016215213402108741*GeV^2*mTv + 0.000020997134693619135*mTv^2))/GeV^4)
307.	0.	0.22610825117478753*(1.350256430156676*^-16 + (3.215677722417783*^-11*(0.00007086738642148385*GeV^4 - 1.6102495079673264*^-7*GeV^2*mTv + 2.2692296285531224*^-9*mTv^2))/GeV^4)	0.0002261082511747875*(2.1500788723466474*^-7 + (0.002894749083898884*(0.007436827064636692*GeV^4 - 0.000016102495079673915*GeV^2*mTv + 2.1358690371795993*^-7*mTv^2))/GeV^4)	2.2610825117478754*^-7*(0.000034302107301891674 + (0.0058818761554183495*(0.7453723905013376*GeV^4 - 0.0016102495079681756*GeV^2*mTv + 0.00002134535431265981*mTv^2))/GeV^4)
