44.99999999999999	0.	2.5541897504113966*(2.5255902503348582*^-14 + (0.0003160266927565582*(0.03078071326252793*GeV^4 + 0.0009934984260972601*GeV^2*mTv + 8.035358533823795*^-6*mTv^2))/GeV^4)	0.002554189750411397*(8.036891560585858*^-12 + (0.0024455017681735075*(3.0780710843451997*GeV^4 + 0.09934984663210107*GeV^2*mTv + 0.000803535836618514*mTv^2))/GeV^4)	2.554189750411397*^-6*(8.171532542134755*^-10 + (0.002657941440501642*(307.80710821204997*GeV^4 + 9.934984667232477*GeV^2*mTv + 0.0803535836450876*mTv^2))/GeV^4)
46.	0.	2.568009996793036*(2.9027742322187694*^-14 + (0.0003049205934518763*(0.02982756112202634*GeV^4 + 0.000953305589020527*GeV^2*mTv + 7.635413524967902*^-6*mTv^2))/GeV^4)	0.002568009996793036*(9.623535686977887*^-12 + (0.002485399863626759*(2.982755870135194*GeV^4 + 0.09533056294349708*GeV^2*mTv + 0.0007635413355782569*mTv^2))/GeV^4)	2.5680099967930364*^-6*(9.7916565754579*^-10 + (0.002706643069004075*(298.27558679475834*GeV^4 + 9.533056298391147*GeV^2*mTv + 0.07635413354090713*mTv^2))/GeV^4)
47.	0.	2.580684840003736*(3.2740365519868896*^-14 + (0.00029400771916933096*(0.02889660056997467*GeV^4 + 0.0009143009188828143*GeV^2*mTv + 7.250299003419693*^-6*mTv^2))/GeV^4)	0.0025806848400037365*(1.1312838335807957*^-11 + (0.0025247311991824567*(2.8896598148701735*GeV^4 + 0.09143009594827337*GeV^2*mTv + 0.0007250298832657127*mTv^2))/GeV^4)	2.580684840003736*^-6*(1.1518735550450335*^-9 + (0.0027549216103362386*(288.9659812723252*GeV^4 + 9.14300959888733*GeV^2*mTv + 0.07250298830949495*mTv^2))/GeV^4)
48.	0.	2.5922482165644047*(3.634420615535124*^-14 + (0.0002833021914719557*(0.0279874606929186*GeV^4 + 0.0008764593291058093*GeV^2*mTv + 6.879624483811504*^-6*mTv^2))/GeV^4)	0.002592248216564405*(1.3093514748740865*^-11 + (0.002563499729994595*(2.798745827196271*GeV^4 + 0.08764593698862547*GeV^2*mTv + 0.0006879624311445266*mTv^2))/GeV^4)	2.5922482165644047*^-6*(1.3341564217765158*^-9 + (0.0028027788590254355*(279.8745825093295*GeV^4 + 8.764593702940589*GeV^2*mTv + 0.06879624309721598*mTv^2))/GeV^4)
49.	0.	2.602733256555884*(3.9798599707631896*^-14 + (0.00027281611092844606*(0.02709977494577345*GeV^4 + 0.0008397561091298894*GeV^2*mTv + 6.523006815928724*^-6*mTv^2))/GeV^4)	0.0026027332565558845*(1.495492387425622*^-11 + (0.0026017094094151136*(2.709977252596959*GeV^4 + 0.08397561500861749*GeV^2*mTv + 0.0006523006641936179*mTv^2))/GeV^4)	2.602733256555884*^-6*(1.5249567421325436*^-9 + (0.0028502166114724595*(270.99772505408583*GeV^4 + 8.397561504957375*GeV^2*mTv + 0.06523006640196263*mTv^2))/GeV^4)
49.99999999999999	0.	2.6121723009655073*(4.3070845804599405*^-14 + (0.0002625597121691326*(0.026233181116936472*GeV^4 + 0.0008041669205033921*GeV^2*mTv + 6.180070087549328*^-6*mTv^2))/GeV^4)	0.002612172300965508*(1.688704659760686*^-11 + (0.0026393641885532507*(2.6233178699042763*GeV^4 + 0.08041669616310983*GeV^2*mTv + 0.0006180069911911421*mTv^2))/GeV^4)	2.612172300965507*^-6*(1.7232778786418843*^-9 + (0.0028972366658282355*(262.3317867897673*GeV^4 + 8.041669620423743*GeV^2*mTv + 0.06180069910155045*mTv^2))/GeV^4)
51.	0.	2.62059691868121*(4.613533268059779*^-14 + (0.0002525415107186811*(0.02538732129357543*GeV^4 + 0.000769667792998769*GeV^2*mTv + 5.850445528161976*^-6*mTv^2))/GeV^4)	0.0026205969186812103*(1.888046429966539*^-11 + (0.002676468015843562*(2.5387318878276792*GeV^4 + 0.07696678342937373*GeV^2*mTv + 0.0005850445350862866*mTv^2))/GeV^4)	2.6205969186812106*^-6*(1.9281819786861175*^-9 + (0.0029438408218719586*(253.87318858729*GeV^4 + 7.696678347066862*GeV^2*mTv + 0.058504453490898806*mTv^2))/GeV^4)
52.	0.	2.6280379231400994*(4.897272293222143*^-14 + (0.00024276844179840768*(0.024561841827093252*GeV^4 + 0.0007362351207555077*GeV^2*mTv + 5.533771413557223*^-6*mTv^2))/GeV^4)	0.0026280379231400997*(2.09263377506996*^-11 + (0.002713024836622495*(2.4561839415004836*GeV^4 + 0.07362351622138441*GeV^2*mTv + 0.0005533771234584158*mTv^2))/GeV^4)	2.6280379231400998*^-6*(2.138787919124385*^-9 + (0.00299003088089073*(245.61839395995824*GeV^4 + 7.362351626284271*GeV^2*mTv + 0.05533771232794432*mTv^2))/GeV^4)
53.	0.	2.63452538863825*(5.156919955521432*^-14 + (0.00023324599131358518*(0.02375639329876806*GeV^4 + 0.0007038456584497022*GeV^2*mTv + 5.22969297128747*^-6*mTv^2))/GeV^4)	0.00263452538863825*(2.301638634466147*^-11 + (0.0027490385927133984*(2.3756390890438706*GeV^4 + 0.07038457000677707*GeV^2*mTv + 0.0005229692790630413*mTv^2))/GeV^4)	2.6345253886382505*^-6*(2.354269288809859*^-9 + (0.0030358086455606714*(237.56390871986423*GeV^4 + 7.038457004839508*GeV^2*mTv + 0.052296927888238566*mTv^2))/GeV^4)
54.	0.	2.640088666308365*(5.391577076329268*^-14 + (0.00022397831925927047*(0.02297063048556825*GeV^4 + 0.0006724765174901802*GeV^2*mTv + 4.9378622869897355*^-6*mTv^2))/GeV^4)	0.0026400886663083645*(2.5142867679117074*^-11 + (0.002784513222019861*(2.2970628081483735*GeV^4 + 0.06724765592646026*GeV^2*mTv + 0.0004937862104641273*mTv^2))/GeV^4)	2.640088666308365*^-6*(2.5738524089632113*^-9 + (0.00308117591982951*(229.706280636037*GeV^4 + 6.724765596823456*GeV^2*mTv + 0.04937862102817781*mTv^2))/GeV^4)
54.99999999999999	0.	2.6447563997718166*(5.6007631700815064*^-14 + (0.00021496837579245556*(0.02220421232614181*GeV^4 + 0.0006421051622410503*GeV^2*mTv + 4.6579382115671205*^-6*mTv^2))/GeV^4)	0.0026447563997718166*(2.7298557485520717*^-11 + (0.0028194526581272576*(2.220420992672817*GeV^4 + 0.06421052041687035*GeV^2*mTv + 0.0004657938027522085*mTv^2))/GeV^4)	2.6447563997718164*^-6*(2.796814391353699*^-9 + (0.0031261345088006145*(222.0420990943358*GeV^4 + 6.421052045879808*GeV^2*mTv + 0.04657938025681655*mTv^2))/GeV^4)
56.	0.	2.648556540471459*(5.784358085482805*^-14 + (0.0002062180102292314*(0.021456801886979984*GeV^4 + 0.0006127094062705939*GeV^2*mTv + 4.389586269223296*^-6*mTv^2))/GeV^4)	0.0026485565404714586*(2.94767299140951*^-11 + (0.0028538608299124033*(2.1456799492606464*GeV^4 + 0.06127094483486076*GeV^2*mTv + 0.00043895860834786853*mTv^2))/GeV^4)	2.6485565404714592*^-6*(3.0224812342215378*^-9 + (0.0031706862186184764*(214.56799475908429*GeV^4 + 6.127094487693876*GeV^2*mTv + 0.04389586081621246*mTv^2))/GeV^4)
56.99999999999999	0.	2.651516362691467*(5.942548873824326*^-14 + (0.00019772807323350562*(0.020728066328754013*GeV^4 + 0.0005842674086263504*GeV^2*mTv + 4.132478566345345*^-6*mTv^2))/GeV^4)	0.002651516362691467*(3.16711381771548*^-11 + (0.0028877416611611845*(2.0728063939736203*GeV^4 + 0.05842674508521046*GeV^2*mTv + 0.0004132478378900045*mTv^2))/GeV^4)	2.651516362691467*^-6*(3.2502259558579626*^-9 + (0.003214832856355616*(207.28063923643785*GeV^4 + 5.842674512743607*GeV^2*mTv + 0.04132478377025591*mTv^2))/GeV^4)
58.	0.	2.6536624782703644*(6.075781624568842*^-14 + (0.00018949851246901896*(0.02001767687282503*GeV^4 + 0.0005567576701363266*GeV^2*mTv + 3.886293701230024*^-6*mTv^2))/GeV^4)	0.0026536624782703645*(3.387599555433358*^-11 + (0.002921099070194087*(2.0017674489427777*GeV^4 + 0.05567577125074452*GeV^2*mTv + 0.0003886293512084613*mTv^2))/GeV^4)	2.6536624782703646*^-6*(3.479466765747835*^-9 + (0.0032585762299009143*(200.17674473948176*GeV^4 + 5.567577129311562*GeV^2*mTv + 0.03886293510193168*mTv^2))/GeV^4)
59.	0.	2.6550208510132616*(6.184717996845435*^-14 + (0.00018152846198929456*(0.019325308767926572*GeV^4 + 0.0005301590297361894*GeV^2*mTv + 3.6507166746482375*^-6*mTv^2))/GeV^4)	0.0026550208510132613*(3.6085956762731856*^-11 + (0.0029539369694994897*(1.9325306390366792*GeV^4 + 0.05301590722505411*GeV^2*mTv + 0.00036507164838048777*mTv^2))/GeV^4)	2.655020851013262*^-6*(3.7096652731596917*^-9 + (0.003301918147849332*(193.2530637550544*GeV^4 + 5.301590726756848*GeV^2*mTv + 0.036507164818964384*mTv^2))/GeV^4)
59.99999999999999	0.	2.6556168108092173*(6.270196168744439*^-14 + (0.0001738163256409926*(0.018650641257018846*GeV^4 + 0.0005044506608223503*GeV^2*mTv + 3.4254388012431326*^-6*mTv^2))/GeV^4)	0.002655616810809217*(3.8296099694664194*^-11 + (0.0029862592653746235*(1.8650638885468207*GeV^4 + 0.050445070347804266*GeV^2*mTv + 0.0003425438608705296*mTv^2))/GeV^4)	2.655616810809217*^-6*(3.940324733058333*^-9 + (0.0033448604193930397*(186.50638871228983*GeV^4 + 5.044507039045985*GeV^2*mTv + 0.03425438606779915*mTv^2))/GeV^4)
61.	0.	2.6554750674595273*(6.333195923609674*^-14 + (0.00016635985475527574*(0.017993357544314588*GeV^4 + 0.0004796120676308293*GeV^2*mTv + 3.2101576217565513*^-6*mTv^2))/GeV^4)	0.0026554750674595276*(4.0501907525253587*^-11 + (0.003018069857574101*(1.7993355178902275*GeV^4 + 0.04796121104262023*GeV^2*mTv + 0.0003210157427528892*mTv^2))/GeV^4)	2.6554750674595273*^-6*(4.170988329197695*^-9 + (0.0033874048542139146*(179.93355165287494*GeV^4 + 4.796121108541549*GeV^2*mTv + 0.032101574255866294*mTv^2))/GeV^4)
62.	0.	2.6546197242226293*(6.374807593264095*^-14 + (0.0001591562203993418*(0.017353144762476024*GeV^4 + 0.00045562308164177694*GeV^2*mTv + 3.0045768160792287*^-6*mTv^2))/GeV^4)	0.0026546197242226298*(4.269925119181373*^-11 + (0.0030493726389658918*(1.735314240329123*GeV^4 + 0.045562312457540506*GeV^2*mTv + 0.000300457662016744*mTv^2))/GeV^4)	2.6546197242226294*^-6*(4.4012374942382946*^-9 + (0.003429553262377408*(173.5314239030187*GeV^4 + 4.556231250047397*GeV^2*mTv + 0.030045766182083287*mTv^2))/GeV^4)
63.	0.	2.6530742910812077*(6.396204581725291*^-14 + (0.00015220208045662331*(0.016729693939982276*GeV^4 + 0.0004324638580095766*GeV^2*mTv + 2.8084061171195584*^-6*mTv^2))/GeV^4)	0.002653074291081208*(4.488437224654494*^-11 + (0.00308017149519466*(1.6729691587076725*GeV^4 + 0.043246390108025515*GeV^2*mTv + 0.0002808405919530248*mTv^2))/GeV^4)	2.6530742910812077*^-6*(4.63069026672243*^-9 + (0.003471307454227766*(167.29691574712425*GeV^4 + 4.324639015109624*GeV^2*mTv + 0.028084059175543484*mTv^2))/GeV^4)
64.	0.	2.650861697736961*(6.39861919894955*^-14 + (0.00014549364179931414*(0.01612269996866673*GeV^4 + 0.0004101148720183715*GeV^2*mTv + 2.6213612254865114*^-6*mTv^2))/GeV^4)	0.0026508616977369615*(4.705386608376924*^-11 + (0.003110470304352358*(1.6122697622056998*GeV^4 + 0.041011491522512475*GeV^2*mTv + 0.00026213610262269387*mTv^2))/GeV^4)	2.650861697736961*^-6*(4.858999684723817*^-9 + (0.0035126692402845986*(161.2269761031629*GeV^4 + 4.101149156571923*GeV^2*mTv + 0.026213610242343553*mTv^2))/GeV^4)
65.	0.	2.6480043063384233*(6.383321542054222*^-14 + (0.00013902671781120443*(0.01553186157142399*GeV^4 + 0.000388556915562961*GeV^2*mTv + 2.443163724981145*^-6*mTv^2))/GeV^4)	0.002648004306338423*(4.920466554256083*^-11 + (0.0031402729366559593*(1.5531859231093965*GeV^4 + 0.038855695890502744*GeV^2*mTv + 0.00024431635240592406*mTv^2))/GeV^4)	2.648004306338423*^-6*(5.085852215978291*^-9 + (0.003553640431140773*(155.3185921997426*GeV^4 + 3.885569593384475*GeV^2*mTv + 0.024431635220500233*mTv^2))/GeV^4)
65.99999999999999	0.	2.6445239239470735*(6.351601170904893*^-14 + (0.00013279678151230777*(0.014956881270086124*GeV^4 + 0.00036777109365492076*GeV^2*mTv + 2.2735409988926637*^-6*mTv^2))/GeV^4)	0.0026445239239470736*(5.133402488532718*^-11 + (0.0031695832541322536*(1.4956878935989062*GeV^4 + 0.03677711371317504*GeV^2*mTv + 0.00022735407963167585*mTv^2))/GeV^4)	2.6445239239470734*^-6*(5.3109662242893956*^-9 + (0.0035942228373616286*(149.5687892548686*GeV^4 + 3.6777113756651763*GeV^2*mTv + 0.02273540794291005*mTv^2))/GeV^4)
67.	0.	2.640441814746936*(6.304751335567035*^-14 + (0.00012679901452968266*(0.014397465353467007*GeV^4 + 0.00034773882095384743*GeV^2*mTv + 2.1122261470935505*^-6*mTv^2))/GeV^4)	0.0026404418147469365*(5.34395041525562*^-11 + (0.003198405110309593*(1.4397463025527881*GeV^4 + 0.03477388645650965*GeV^2*mTv + 0.00021122259428723848*mTv^2))/GeV^4)	2.640441814746936*^-6*(5.534090471988528*^-9 + (0.003634418269385498*(143.9746301563871*GeV^4 + 3.4773886500120867*GeV^2*mTv + 0.021122259408301782*mTv^2))/GeV^4)
68.	0.	2.6357787120027036*(6.244055524617931*^-14 + (0.00012102835215126222*(0.013853323845575128*GeV^4 + 0.0003284418183236243*GeV^2*mTv + 1.958957903929346*^-6*mTv^2))/GeV^4)	0.002635778712002704*(5.55189538936584*^-11 + (0.0032267423499164893*(1.3853321523692597*GeV^4 + 0.03284418620691553*GeV^2*mTv + 0.00019589576980718322*mTv^2))/GeV^4)	2.635778712002704*^-6*(5.755002658221848*^-9 + (0.003674228537425526*(138.5332151441123*GeV^4 + 3.2844186250661056*GeV^2*mTv + 0.019589576960132592*mTv^2))/GeV^4)
69.	0.	2.630554829771373*(6.170776115409531*^-14 + (0.00011547952469153062*(0.01332417047399392*GeV^4 + 0.0003098621094136201*GeV^2*mTv + 1.8134805568982334*^-6*mTv^2))/GeV^4)	0.002630554829771373*(5.757050027352655*^-11 + (0.0032545988085869756*(1.3324168158042322*GeV^4 + 0.030986215329348976*GeV^2*mTv + 0.0001813480349413465*mTv^2))/GeV^4)	2.630554829771373*^-6*(5.973507992821243*^-9 + (0.003713655451372771*(133.24168149362828*GeV^4 + 3.0986215373228796*GeV^2*mTv + 0.01813480347338603*mTv^2))/GeV^4)
70.	0.	2.6247898743722584*(6.086144919856624*^-14 + (0.00011014709538964399*(0.01280972263842898*GeV^4 + 0.00029198201726466196*GeV^2*mTv + 1.6755438661153532*^-6*mTv^2))/GeV^4)	0.0026247898743722584*(5.959253055413747*^-11 + (0.003281978312572633*(1.2809720328260223*GeV^4 + 0.029198206127911824*GeV^2*mTv + 0.00016755436570124084*mTv^2))/GeV^4)	2.624789874372258*^-6*(6.1894378055064865*^-9 + (0.003752700820700577*(128.09720320176115*GeV^4 + 2.919820617192639*GeV^2*mTv + 0.0167554365492137*mTv^2))/GeV^4)
70.99999999999999	0.	2.618503055620166*(5.991355432000222*^-14 + (0.00010502549505213618*(0.012309701379422104*GeV^4 + 0.0002747841609397319*GeV^2*mTv + 1.5449029845575885*^-6*mTv^2))/GeV^4)	0.002618503055620166*(6.158367895028069*^-11 + (0.0033088846784611776*(1.230969907486778*GeV^4 + 0.027478420508921166*GeV^2*mTv + 0.00015449027738455228*mTv^2))/GeV^4)	2.6185030556201664*^-6*(6.402648190157982*^-9 + (0.0037913664543702073*(123.09699067371845*GeV^4 + 2.747842055307058*GeV^2*mTv + 0.015449027717384068*mTv^2))/GeV^4)
72.	0.	2.611713097826413*(5.887556596277684*^-14 + (0.00010010905364378864*(0.01182383134723159*GeV^4 + 0.00025825145217925127*GeV^2*mTv + 1.421318379083656*^-6*mTv^2))/GeV^4)	0.002611713097826414*(6.354281285818429*^-11 + (0.003335321712901536*(1.1823829048104422*GeV^4 + 0.025825149646436864*GeV^2*mTv + 0.0001421318166771357*mTv^2))/GeV^4)	2.6117130978264135*^-6*(6.613018683885801*^-9 + (0.0038296541607377318*(118.23829041189133*GeV^4 + 2.5825149690721876*GeV^2*mTv + 0.014213181646482368*mTv^2))/GeV^4)
73.	0.	2.6044382505722954*(5.775847928012775*^-14 + (0.00009539202902160608*(0.011351840770877796*GeV^4 + 0.00024236709208084388*GeV^2*mTv + 1.3045557522249596*^-6*mTv^2))/GeV^4)	0.002604438250572296*(6.5469019455564*^-11 + (0.0033612932123352913*(1.1351838476973555*GeV^4 + 0.024236713650238623*GeV^2*mTv + 0.0001304555538321062*mTv^2))/GeV^4)	2.6044382505722953*^-6*(6.8204509806110865*^-9 + (0.0038675657474621385*(113.51838470630861*GeV^4 + 2.423671369466025*GeV^2*mTv + 0.013045555361820138*mTv^2))/GeV^4)
74.	0.	2.596696299259501*(5.657275829979248*^-14 + (0.00009086863299825015*(0.01089346142735418*GeV^4 + 0.0002271145678034877*GeV^2*mTv + 1.194385964742477*^-6*mTv^2))/GeV^4)	0.0025966962992595008*(6.73615926714214*^-11 + (0.00338680296273444*(1.0893459138453256*GeV^4 + 0.022711461236241754*GeV^2*mTv + 0.00011943857492553423*mTv^2))/GeV^4)	2.596696299259501*^-6*(7.024867678871489*^-9 + (0.0039051030214146934*(108.93459132674845*GeV^4 + 2.271146128080061*GeV^2*mTv + 0.011943857471004881*mTv^2))/GeV^4)
75.	0.	2.588504575441912*(5.5328309609021764*^-14 + (0.00008653305491267775*(0.01044842861100293*GeV^4 + 0.00021247764929594132*GeV^2*mTv + 1.0905849589449396*^-6*mTv^2))/GeV^4)	0.0025885045754419113*(6.922002052357421*^-11 + (0.003411854739345328*(1.0448426326871996*GeV^4 + 0.021247769399337955*GeV^2*mTv + 0.00010905847418824784*mTv^2))/GeV^4)	2.5885045754419115*^-6*(7.226211063544297*^-9 + (0.003942267788589496*(104.48426321649255*GeV^4 + 2.1247769444035303*GeV^2*mTv + 0.01090584739711872*mTv^2))/GeV^4)
75.99999999999999	0.	2.5798799669431087*(5.4034465233871695*^-14 + (0.00008237948287730824*(0.010016481103054814*GeV^4 + 0.00019844038604933568*GeV^2*mTv + 9.929336827636864*^-7*mTv^2))/GeV^4)	0.0025798799669431095*(7.104397282180486*^-11 + (0.003436452306438727*(1.001647882344827*GeV^4 + 0.019844043088655998*GeV^2*mTv + 0.00009929334641334354*mTv^2))/GeV^4)	2.579879966943109*^-6*(7.4244419211832206*^-9 + (0.003979061854015253*(100.1647881877232*GeV^4 + 1.9844043133493168*GeV^2*mTv + 0.009929334619471368*mTv^2))/GeV^4)
77.	0.	2.570838927763855*(5.269997349912688*^-14 + (0.00007840212286266877*(0.009597361141332639*GeV^4 + 0.00018498710387383256*GeV^2*mTv + 9.012180145793494*^-7*mTv^2))/GeV^4)	0.002570838927763855*(7.283328923414184*^-11 + (0.003460599417065911*(0.9597358865994109*GeV^4 + 0.018498714885227176*GeV^2*mTv + 0.00009012177943883814*mTv^2))/GeV^4)	2.5708389277638546*^-6*(7.619538388643152*^-9 + (0.004015487021668236*(95.97358861855916*GeV^4 + 1.8498714930205549*GeV^2*mTv + 0.009012177921864725*mTv^2))/GeV^4)
78.	0.	2.5613974877837062*(5.133299676182954*^-14 + (0.00007459521577232778*(0.009190814390118181*GeV^4 + 0.00017210240169923213*GeV^2*mTv + 8.15228688796345*^-7*mTv^2))/GeV^4)	0.002561397487783706*(7.458796771372317*^-11 + (0.0034842998128206864*(0.9190812118781811*GeV^4 + 0.01721024468204628*GeV^2*mTv + 0.00008152284670511021*mTv^2))/GeV^4)	2.5613974877837063*^-6*(7.811494834674152*^-9 + (0.004051545094386422*(91.90812115172338*GeV^4 + 1.721024472716757*GeV^2*mTv + 0.008152284648336531*mTv^2))/GeV^4)
79.	0.	2.5515712622608624*(4.994111501251881*^-14 + (0.00007095305265292795*(0.00879658991018165*GeV^4 + 0.0001597711483994532*GeV^2*mTv + 7.347612221592116*^-7*mTv^2))/GeV^4)	0.0025515712622608626*(7.630815328337599*^-11 + (0.0035075572236072743*(0.8796587642573566*GeV^4 + 0.01597711936651883*GeV^2*mTv + 0.00007347609988655725*mTv^2))/GeV^4)	2.5515712622608624*^-6*(8.000320774142462*^-9 + (0.004087237873784822*(87.96587639483519*GeV^4 + 1.5977119411784746*GeV^2*mTv + 0.007347609966326633*mTv^2))/GeV^4)
80.	0.	2.5413754611342623*(4.8531334433944516*^-14 + (0.0000674699881763664*(0.008414440128973407*GeV^4 + 0.00014797847964074815*GeV^2*mTv + 6.596158408079033*^-7*mTv^2))/GeV^4)	0.0025413754611342625*(7.799412717490634*^-11 + (0.00353037536741395*(0.8414437864812905*GeV^4 + 0.014797852505283433*GeV^2*mTv + 0.00006596156159710984*mTv^2))/GeV^4)	2.5413754611342625*^-6*(8.186039814544023*^-9 + (0.0041225671601719475*(84.1443786223313*GeV^4 + 1.4797852550695416*GeV^2*mTv + 0.006596156137227288*mTv^2))/GeV^4)
80.99999999999999	0.	2.530824898131849*(4.711010009697533*^-14 + (0.00006414045252363572*(0.008044120810977827*GeV^4 + 0.0001367097947535581*GeV^2*mTv + 5.895974080659611*^-7*mTv^2))/GeV^4)	0.002530824898131848*(7.964629631989161*^-11 + (0.0035527579500923756*(0.8044118549978578*GeV^4 + 0.01367098403139679*GeV^2*mTv + 0.000058959718169052435*mTv^2))/GeV^4)	2.5308248981318486*^-6*(8.368688634455499*^-9 + (0.004157534752467443*(80.44118547899865*GeV^4 + 1.3670984076957187*GeV^2*mTv + 0.00589597179426781*mTv^2))/GeV^4)
82.	0.	2.5199339996888814*(4.568331205768495*^-14 + (0.00006095896179252526*(0.007685391028227972*GeV^4 + 0.00012595075362792179*GeV^2*mTv + 5.245153529578007*^-7*mTv^2))/GeV^4)	0.0025199339996888814*(8.12651831885988*^-11 + (0.003574708665142524*(0.7685388770099183*GeV^4 + 0.012595079933874796*GeV^2*mTv + 0.00005245151250475993*mTv^2))/GeV^4)	2.5199339996888813*^-6*(8.548315993569757*^-9 + (0.004192142448120849*(76.85388768512428*GeV^4 + 1.25950799795855*GeV^2*mTv + 0.005245151227685092*mTv^2))/GeV^4)
83.	0.	2.5087168136800706*(4.425634419819033*^-14 + (0.000057920127044345375*(0.00733801313098158*GeV^4 + 0.00011568727363230946*GeV^2*mTv + 4.641835994503268*^-7*mTv^2))/GeV^4)	0.002508716813680071*(8.285141597345349*^-11 + (0.0035962311935031294*(0.7338010875429113*GeV^4 + 0.011568731949576187*GeV^2*mTv + 0.0000464183370008462*mTv^2))/GeV^4)	2.508716813680071*^-6*(8.724981773954828*^-9 + (0.004226392043031507*(73.38010874325322*GeV^4 + 1.1568731995439483*GeV^2*mTv + 0.004641833677140489*mTv^2))/GeV^4)
84.	0.	2.4971870179692397*(4.2834065226822955*^-14 + (0.00005501866209804205*(0.00700175271855699*GeV^4 + 0.00010590552655579877*GeV^2*mTv + 4.0842049641416174*^-7*mTv^2))/GeV^4)	0.00249718701796924*(8.44057191133739*^-11 + (0.003617329203347566*(0.7001750465284473*GeV^4 + 0.010590557257418922*GeV^2*mTv + 0.00004084202654429379*mTv^2))/GeV^4)	2.49718701796924*^-6*(8.89875605216296*^-9 + (0.004260285331469565*(70.01750464654751*GeV^4 + 1.0590557303437031*GeV^2*mTv + 0.004084202631332442*mTv^2))/GeV^4)
84.99999999999999	0.	2.4853579287801657*(4.142086132076657*^-14 + (0.00005224939017354972*(0.0066763786103294686*GeV^4 + 0.00009659193557345876*GeV^2*mTv + 3.5704874830026243*^-7*mTv^2))/GeV^4)	0.0024853579287801657*(8.592890415505872*^-11 + (0.003638006349885081*(0.6676376359038971*GeV^4 + 0.009659198174920672*GeV^2*mTv + 0.000035704851580122725*mTv^2))/GeV^4)	2.4853579287801654*^-6*(9.069718201821217*^-9 + (0.004293824105998112*(66.76376358874671*GeV^4 + 0.9659198221096286*GeV^2*mTv + 0.00357048513476259*mTv^2))/GeV^4)
85.99999999999999	0.	2.473242508892166*(4.0020659956551255*^-14 + (0.00004960724947995624*(0.006361662816886232*GeV^4 + 0.00008773317223488912*GeV^2*mTv + 3.0989534652710833*^-7*mTv^2))/GeV^4)	0.0024732425088921663*(8.742186094726892*^-11 + (0.003658266275167319*(0.6361660567279702*GeV^4 + 0.00877332185705059*GeV^2*mTv + 0.00003098951125009934*mTv^2))/GeV^4)	2.473242508892166*^-6*(9.237956026318818*^-9 + (0.004327010157396391*(63.616605675722674*GeV^4 + 0.8773321903386134*GeV^2*mTv + 0.003098951101607652*mTv^2))/GeV^4)
