42.	0.	0.00010523119975326689*(5.768378274030958*^-17 + (0.005605269090753785*(8.55418173819785*^-6*GeV^4 + 2.840148161522718*^-7*GeV^2*mTv + 2.362401716386663*^-9*mTv^2))/GeV^4)	1.052311997532669*^-7*(1.6272597602297616*^-14 + (0.0371578776537334*(0.0008554181744601268*GeV^4 + 0.000028401481615227182*GeV^2*mTv + 2.3624017163866598*^-7*mTv^2))/GeV^4)	1.052311997532669*^-10*(1.6511557884837324*^-12 + (0.04014848187896733*(0.08554181744910319*GeV^4 + 0.0028401481615227177*GeV^2*mTv + 0.000023624017163866597*mTv^2))/GeV^4)
42.99999999999999	0.	0.00010848784601968437*(7.205944457607263*^-17 + (0.005420015776289325*(8.295357067934086*^-6*GeV^4 + 2.728940109605792*^-7*GeV^2*mTv + 2.249234125702251*^-9*mTv^2))/GeV^4)	1.0848784601968438*^-7*(2.1152050095565337*^-14 + (0.037823831530458096*(0.0008295357076268185*GeV^4 + 0.00002728940109605793*GeV^2*mTv + 2.2492341257022493*^-7*mTv^2))/GeV^4)	1.0848784601968437*^-10*(2.1476952516354907*^-12 + (0.04094818806392123*(0.08295357076670423*GeV^4 + 0.0027289401096057915*GeV^2*mTv + 0.0000224923412570225*mTv^2))/GeV^4)
44.	0.	0.00011172433096843956*(8.705578790226776*^-17 + (0.005236955377299147*(8.042441037771417*^-6*GeV^4 + 2.620937549290308*^-7*GeV^2*mTv + 2.140130485620358*^-9*mTv^2))/GeV^4)	1.1172433096843956*^-7*(2.6601212656019093*^-14 + (0.03848052730105747*(0.0008042441048266123*GeV^4 + 0.000026209375492903114*GeV^2*mTv + 2.1401304856203539*^-7*mTv^2))/GeV^4)	1.1172433096843957*^-10*(2.702815410682679*^-12 + (0.041741038916800276*(0.0804244104877264*GeV^4 + 0.0026209375492903097*GeV^2*mTv + 0.00002140130485620354*mTv^2))/GeV^4)
44.99999999999999	0.	0.00011493853876851284*(1.0233850989102171*^-16 + (0.005056427084104931*(7.795336340029125*^-6*GeV^4 + 2.516074030872678*^-7*GeV^2*mTv + 2.0349861813327453*^-9*mTv^2))/GeV^4)	1.1493853876851285*^-7*(3.256599150859991*^-14 + (0.03912802829077612*(0.0007795336352894044*GeV^4 + 0.000025160740308726786*GeV^2*mTv + 2.0349861813327408*^-7*mTv^2))/GeV^4)	1.1493853876851284*^-10*(3.3111565257947863*^-12 + (0.042527063048026274*(0.07795336353514956*GeV^4 + 0.002516074030872679*GeV^2*mTv + 0.000020349861813327426*mTv^2))/GeV^4)
46.	0.	0.0001181284598524797*(1.1762224273550692*^-16 + (0.004878729495230021*(7.55394680010911*^-6*GeV^4 + 2.4142840870549004*^-7*GeV^2*mTv + 1.933698530854013*^-9*mTv^2))/GeV^4)	1.1812845985247968*^-7*(3.899517358200954*^-14 + (0.03976639781802815*(0.0007553946815534601*GeV^4 + 0.00002414284087054903*GeV^2*mTv + 1.9336985308540057*^-7*mTv^2))/GeV^4)	1.1812845985247968*^-10*(3.967641002589634*^-12 + (0.0433062891040652*(0.07553946816279097*GeV^4 + 0.002414284087054902*GeV^2*mTv + 0.00001933698530854009*mTv^2))/GeV^4)
47.	0.	0.0001212921874801756*(1.326660260961372*^-16 + (0.004704123506709295*(7.3181773675256155*^-6*GeV^4 + 2.315503222834599*^-7*GeV^2*mTv + 1.8361667597401767*^-9*mTv^2))/GeV^4)	1.212921874801756*^-7*(4.5840334463243875*^-14 + (0.04039569918691931*(0.0007318177385683794*GeV^4 + 0.000023155032228346014*GeV^2*mTv + 1.8361667597401733*^-7*mTv^2))/GeV^4)	1.2129218748017558*^-10*(4.667464296338174*^-12 + (0.04407874576537982*(0.07318177386560186*GeV^4 + 0.0023155032228345997*GeV^2*mTv + 0.000018361667597401757*mTv^2))/GeV^4)
48.	0.	0.00012442791439509142*(1.4726901565357016*^-16 + (0.004532835063551291*(7.087934106979996*^-6*GeV^4 + 2.219667905463961*^-7*GeV^2*mTv + 1.7422919760336337*^-9*mTv^2))/GeV^4)	1.2442791439509146*^-7*(5.305574759977769*^-14 + (0.04101599567991352*(0.0007087934128025759*GeV^4 + 0.000022196679054639608*GeV^2*mTv + 1.7422919760336326*^-7*mTv^2))/GeV^4)	1.2442791439509145*^-10*(5.40608596933081*^-12 + (0.04484446174440697*(0.07087934129041519*GeV^4 + 0.0022196679054639614*GeV^2*mTv + 0.00001742291976033632*mTv^2))/GeV^4)
49.	0.	0.0001275339295712383*(1.612664362039004*^-16 + (0.004365057774855137*(6.863124189480475*^-6*GeV^4 + 2.126715554477322*^-7*GeV^2*mTv + 1.6519771454331216*^-9*mTv^2))/GeV^4)	1.2753392957123832*^-7*(6.059829477968858*^-14 + (0.04162735055064182*(0.0006863124213552424*GeV^4 + 0.00002126715554477324*GeV^2*mTv + 1.651977145433117*^-7*mTv^2))/GeV^4)	1.2753392957123833*^-10*(6.1792209016252565*^-12 + (0.04560346578355935*(0.06863124214714239*GeV^4 + 0.0021267155544773234*GeV^2*mTv + 0.000016519771454331185*mTv^2))/GeV^4)
49.99999999999999	0.	0.00013060861504827535*(1.7452578377684582*^-16 + (0.004200955394706121*(6.643655883506645*^-6*GeV^4 + 2.0365845317871015*^-7*GeV^2*mTv + 1.5651270666874677*^-9*mTv^2))/GeV^4)	1.3060861504827538*^-7*(6.84273779180988*^-14 + (0.04222982701685201*(0.000664365591072805*GeV^4 + 0.000020365845317871052*GeV^2*mTv + 1.5651270666874626*^-7*mTv^2))/GeV^4)	1.3060861504827538*^-10*(6.982830655328201*^-12 + (0.04635578665325177*(0.06643655912041874*GeV^4 + 0.0020365845317871028*GeV^2*mTv + 0.000015651270666874655*mTv^2))/GeV^4)
51.	0.	0.00013365044285274175*(1.8694327788257753*^-16 + (0.004040664171498898*(6.429438546218714*^-6*GeV^4 + 1.9492141318477975*^-7*GeV^2*mTv + 1.481648347211807*^-9*mTv^2))/GeV^4)	1.3365044285274174*^-7*(7.650483217624693*^-14 + (0.042823488253496994*(0.0006429438576698374*GeV^4 + 0.000019492141318477993*GeV^2*mTv + 1.4816483472118025*^-7*mTv^2))/GeV^4)	1.3365044285274174*^-10*(7.813114992476862*^-12 + (0.04710145314995134*(0.0642943857816946*GeV^4 + 0.0019492141318478004*GeV^2*mTv + 0.00001481648347211804*mTv^2))/GeV^4)
52.	0.	0.00013665797200328517*(1.9844056214283745*^-16 + (0.003884295068774523*(6.220382614711277*^-6*GeV^4 + 1.8645445718877844*^-7*GeV^2*mTv + 1.4014493789249581*^-9*mTv^2))/GeV^4)	1.366579720032852*^-7*(8.479484043775093*^-14 + (0.04340839738595992*(0.0006220382648544408*GeV^4 + 0.00001864544571887785*GeV^2*mTv + 1.4014493789249516*^-7*mTv^2))/GeV^4)	1.366579720032852*^-10*(8.666503546530441*^-12 + (0.04784049409425168*(0.0622038265017734*GeV^4 + 0.0018645445718877846*GeV^2*mTv + 0.000014014493789249554*mTv^2))/GeV^4)
53.	0.	0.00013962984559782725*(2.0896164918491748*^-16 + (0.003731935861017363*(6.016399597311513*^-6*GeV^4 + 1.7825169822085975*^-7*GeV^2*mTv + 1.3244403143067495*^-9*mTv^2))/GeV^4)	1.3962984559782726*^-7*(9.326384916461998*^-14 + (0.043984617483414375*(0.0006016399634580572*GeV^4 + 0.000017825169822086006*GeV^2*mTv + 1.3244403143067422*^-7*mTv^2))/GeV^4)	1.3962984559782726*^-10*(9.539647647398046*^-12 + (0.04857293832897074*(0.0601639963637934*GeV^4 + 0.001782516982208598*GeV^2*mTv + 0.000013244403143067452*mTv^2))/GeV^4)
54.	0.	0.00014256478798065167*(2.1847010372365706*^-16 + (0.0035836531081483275*(5.8174020649217525*^-6*GeV^4 + 1.7030733965514788*^-7*GeV^2*mTv + 1.2505330426739268*^-9*mTv^2))/GeV^4)	1.4256478798065168*^-7*(1.0188048565386646*^-13 + (0.044552211552317776*(0.0005817402105697242*GeV^4 + 0.000017030733965514798*GeV^2*mTv + 1.2505330426739252*^-7*mTv^2))/GeV^4)	1.425647879806517*^-10*(1.0429412299868182*^-11 + (0.04929881471727216*(0.058174021076652434*GeV^4 + 0.0017030733965514781*GeV^2*mTv + 0.000012505330426739264*mTv^2))/GeV^4)
54.99999999999999	0.	0.00014546160198744987*(2.269464561809474*^-16 + (0.003439494012679289*(5.623303642406116*^-6*GeV^4 + 1.6261567425308295*^-7*GeV^2*mTv + 1.1796411666734817*^-9*mTv^2))/GeV^4)	1.4546160198744988*^-7*(1.1061547671369662*^-13 + (0.04511124253003612*(0.000562330368674736*GeV^4 + 0.00001626156742530833*GeV^2*mTv + 1.1796411666734763*^-7*mTv^2))/GeV^4)	1.454616019874499*^-10*(1.1332868315236062*^-11 + (0.05001815214080983*(0.05623303688887461*GeV^4 + 0.0016261567425308351*GeV^2*mTv + 0.000011796411666734759*mTv^2))/GeV^4)
56.	0.	0.00014831916626640166*(2.34385837950511*^-16 + (0.0032994881636677024*(5.43401900002135*^-6*GeV^4 + 1.5517108321343744*^-7*GeV^2*mTv + 1.111679978992015*^-9*mTv^2))/GeV^4)	1.483191662664017*^-7*(1.1944156877658973*^-13 + (0.04566177327859845*(0.0005434019047977236*GeV^4 + 0.000015517108321343788*GeV^2*mTv + 1.111679978992012*^-7*mTv^2))/GeV^4)	1.4831916626640172*^-10*(1.2247284595859474*^-11 + (0.05073097949789562*(0.05434019050291796*GeV^4 + 0.0015517108321343766*GeV^2*mTv + 0.000011116799789920135*mTv^2))/GeV^4)
56.99999999999999	0.	0.00015113643267341357*(2.407958284686557*^-16 + (0.00316364917173609*(5.2494638448914675*^-6*GeV^4 + 1.4796803522896729*^-7*GeV^2*mTv + 1.046566439279995*^-9*mTv^2))/GeV^4)	1.511364326734136*^-7*(1.2833344946484816*^-13 + (0.04620386657857895*(0.0005249463896501162*GeV^4 + 0.000014796803522896757*GeV^2*mTv + 1.0465664392799875*^-7*mTv^2))/GeV^4)	1.511364326734136*^-10*(1.3170120572310174*^-11 + (0.05143732570168986*(0.052494638989920676*GeV^4 + 0.0014796803522896746*GeV^2*mTv + 0.000010465664392799883*mTv^2))/GeV^4)
58.	0.	0.00015391242373968115*(2.4619450356176225*^-16 + (0.0030319761995043033*(5.0695549125262654*^-6*GeV^4 + 1.410010855496779*^-7*GeV^2*mTv + 9.84219151289525*^-10*mTv^2))/GeV^4)	1.5391242373968116*^-7*(1.3726767062256487*^-13 + (0.04673758512310539*(0.0005069554967819907*GeV^4 + 0.000014100108554967802*GeV^2*mTv + 9.842191512895231*^-8*mTv^2))/GeV^4)	1.5391242373968114*^-10*(1.4099018792725329*^-11 + (0.05213721967841463*(0.050695549704886156*GeV^4 + 0.0014100108554967825*GeV^2*mTv + 9.84219151289524*^-6*mTv^2))/GeV^4)
59.	0.	0.00015664623020978245*(2.5060867407506245*^-16 + (0.002904455391828713*(4.89420995838352*^-6*GeV^4 + 1.3426487505267165*^-7*GeV^2*mTv + 9.245583402245161*^-10*mTv^2))/GeV^4)	1.5664623020978243*^-7*(1.4622257282629845*^-13 + (0.047262991511991835*(0.0004894210017382887*GeV^4 + 0.000013426487505267188*GeV^2*mTv + 9.245583402245108*^-8*mTv^2))/GeV^4)	1.5664623020978244*^-10*(1.503179766390366*^-11 + (0.052830690365589315*(0.04894210020230453*GeV^4 + 0.0013426487505267205*GeV^2*mTv + 9.24558340224511*^-6*mTv^2))/GeV^4)
59.99999999999999	0.	0.00015933700864855302*(2.540723035134481*^-16 + (0.0027810612102558818*(4.723347749474721*^-6*GeV^4 + 1.2775412931855222*^-7*GeV^2*mTv + 8.675058303018324*^-10*mTv^2))/GeV^4)	1.59337008648553*^-7*(1.5517821138524895*^-13 + (0.04778014824599398*(0.0004723347812193847*GeV^4 + 0.000012775412931855243*GeV^2*mTv + 8.67505830301823*^-8*mTv^2))/GeV^4)	1.5933700864855305*^-10*(1.5966444343631742*^-11 + (0.053517766710288635*(0.04723347815220945*GeV^4 + 0.001277541293185525*GeV^2*mTv + 8.675058303018276*^-6*mTv^2))/GeV^4)
61.	0.	0.00016198397911503114*(2.56625093315972*^-16 + (0.002661757676084412*(4.556888056014237*^-6*GeV^4 + 1.2146365771435655*^-7*GeV^2*mTv + 8.129850225223531*^-10*mTv^2))/GeV^4)	1.6198397911503118*^-7*(1.6411628384013296*^-13 + (0.04828911772118562*(0.0004556888122460056*GeV^4 + 0.000012146365771435692*GeV^2*mTv + 8.129850225223478*^-8*mTv^2))/GeV^4)	1.6198397911503117*^-10*(1.6901107783668467*^-11 + (0.05419847766742263*(0.04556888125667019*GeV^4 + 0.001214636577143567*GeV^2*mTv + 8.1298502252235*^-6*mTv^2))/GeV^4)
62.	0.	0.00016458642290180303*(2.5831122441579656*^-16 + (0.0025464995263894687*(4.3947516431118345*^-6*GeV^4 + 1.1538835248298782*^-7*GeV^2*mTv + 7.60920872650568*^-10*mTv^2))/GeV^4)	1.6458642290180306*^-7*(1.7302005896851933*^-13 + (0.04878996222345427*(0.00043947517132847315*GeV^4 + 0.00001153883524829882*GeV^2*mTv + 7.609208726505642*^-8*mTv^2))/GeV^4)	1.6458642290180304*^-10*(1.7834091922753717*^-11 + (0.05487285219803853*(0.04394751716671578*GeV^4 + 0.0011538835248298825*GeV^2*mTv + 7.609208726505612*^-6*mTv^2))/GeV^4)
63.	0.	0.00016714368033811605*(2.591782438838155*^-16 + (0.002435233287305973*(4.236860262508294*^-6*GeV^4 + 1.0952318783912221*^-7*GeV^2*mTv + 7.112398694015229*^-10*mTv^2))/GeV^4)	1.6714368033811608*^-7*(1.8187430730286617*^-13 + (0.04928274392311456*(0.0004236860336402699*GeV^4 + 0.000010952318783912267*GeV^2*mTv + 7.112398694015182*^-8*mTv^2))/GeV^4)	1.6714368033811608*^-10*(1.8763849028969585*^-11 + (0.055540919267644255*(0.042368603399691666*GeV^4 + 0.0010952318783912275*GeV^2*mTv + 7.112398694015218*^-6*mTv^2))/GeV^4)
64.	0.	0.00016965514865516552*(2.5927608569669563*^-16 + (0.0023278982687890263*(4.083136644354217*^-6*GeV^4 + 1.038632190715602*^-7*GeV^2*mTv + 6.638700128339051*^-10*mTv^2))/GeV^4)	1.6965514865516556*^-7*(1.9066523316622872*^-13 + (0.04976752486963773*(0.00040831367219591096*GeV^4 + 0.00001038632190715604*GeV^2*mTv + 6.638700128339015*^-8*mTv^2))/GeV^4)	1.6965514865516554*^-10*(1.9688973190707382*^-11 + (0.05620270784455358*(0.04083136725704651*GeV^4 + 0.0010386321907156033*GeV^2*mTv + 6.6387001283390394*^-6*mTv^2))/GeV^4)
65.	0.	0.00017212027991199747*(2.5865621499071864*^-16 + (0.002224427484979271*(3.933504489031611*^-6*GeV^4 + 9.840358165199546*^-8*GeV^2*mTv + 6.187407929479654*^-10*mTv^2))/GeV^4)	1.7212027991199748*^-7*(1.9938040822908557*^-13 + (0.05024436698649535*(0.000393350457033104*GeV^4 + 9.840358165199583*^-6*GeV^2*mTv + 6.187407929479588*^-8*mTv^2))/GeV^4)	1.7212027991199747*^-10*(2.06081939554581*^-11 + (0.05685824689825237*(0.039335045742549084*GeV^4 + 0.0009840358165199574*GeV^2*mTv + 6.187407929479625*^-6*mTv^2))/GeV^4)
65.99999999999999	0.	0.0001745385789805068*(2.573708855449822*^-16 + (0.0021247485041969243*(3.7878884590184267*^-6*GeV^4 + 9.313949035017961*^-8*GeV^2*mTv + 5.757831684871556*^-10*mTv^2))/GeV^4)	1.7453857898050684*^-7*(2.0800870658953215*^-13 + (0.05071333206611606*(0.0003787888543992046*GeV^4 + 9.313949035018*^-6*GeV^2*mTv + 5.7578316848714304*^-8*mTv^2))/GeV^4)	1.7453857898050683*^-10*(2.152037011558922*^-11 + (0.05750756539778606*(0.037878885480932406*GeV^4 + 0.0009313949035017984*GeV^2*mTv + 5.757831684871458*^-6*mTv^2))/GeV^4)
67.	0.	0.00017690960158804473*(2.554725006678305*^-16 + (0.0020287842324749226*(3.646214170795727*^-6*GeV^4 + 8.806623835544477*^-8*GeV^2*mTv + 5.349295459421381*^-10*mTv^2))/GeV^4)	1.7690960158804473*^-7*(2.1654024137773018*^-13 + (0.05117448176495349*(0.0003646214259419196*GeV^4 + 8.806623835544503*^-6*GeV^2*mTv + 5.3492954594212975*^-8*mTv^2))/GeV^4)	1.7690960158804472*^-10*(2.242448364022191*^-11 + (0.058150692310167965*(0.03646214263696546*GeV^4 + 0.0008806623835544506*GeV^2*mTv + 5.349295459421336*^-6*mTv^2))/GeV^4)
68.	0.	0.00017923295241618385*(2.530130681259416*^-16 + (0.0019364536344201955*(3.5084081867973778*^-6*GeV^4 + 8.317919640456493*^-8*GeV^2*mTv + 4.961137587560778*^-10*mTv^2))/GeV^4)	1.7923295241618383*^-7*(2.2496630288432562*^-13 + (0.05162787759866383*(0.00035084082790428695*GeV^4 + 8.317919640456525*^-6*GeV^2*mTv + 4.9611375875607045*^-8*mTv^2))/GeV^4)	1.7923295241618386*^-10*(2.33196337522756*^-11 + (0.05878765659880841*(0.03508408283495034*GeV^4 + 0.000831791964045654*GeV^2*mTv + 4.961137587560756*^-6*mTv^2))/GeV^4)
69.	0.	0.00018150828325422472*(2.5004374024581703*^-16 + (0.0018476723950644899*(3.3743980074023092*^-6*GeV^4 + 7.847381191592968*^-8*GeV^2*mTv + 4.5927104672988924*^-10*mTv^2))/GeV^4)	1.8150828325422474*^-7*(2.332792982112607*^-13 + (0.05207358093739161*(0.00033743981032388685*GeV^4 + 7.847381191592996*^-6*GeV^2*mTv + 4.5927104672988235*^-8*mTv^2))/GeV^4)	1.8150828325422473*^-10*(2.4205031149702524*^-11 + (0.059418487221964335*(0.033743981078643626*GeV^4 + 0.0007847381191592992*GeV^2*mTv + 4.592710467298849*^-6*mTv^2))/GeV^4)
70.	0.	0.00018373529120605805*(2.4661443082318806*^-16 + (0.0017623535262343039*(3.2441120629689247*^-6*GeV^4 + 7.39456081299947*^-8*GeV^2*mTv + 4.243380356263016*^-10*mTv^2))/GeV^4)	1.8373529120605807*^-7*(2.414726924423628*^-13 + (0.05251165300116213*(0.00032441121623629556*GeV^4 + 7.394560812999506*^-6*GeV^2*mTv + 4.243380356262971*^-8*mTv^2))/GeV^4)	1.8373529120605804*^-10*(2.5079992369889473*^-11 + (0.06004321313120923*(0.03244112167160145*GeV^4 + 0.0007394560812999473*GeV^2*mTv + 4.243380356262952*^-6*mTv^2))/GeV^4)
70.99999999999999	0.	0.00018591371694903173*(2.427735009893542*^-16 + (0.001680407920834179*(3.1174797059118832*^-6*GeV^4 + 6.95901832559917*^-8*GeV^2*mTv + 3.9125271697148704*^-10*mTv^2))/GeV^4)	1.8591371694903176*^-7*(2.495409513298162*^-13 + (0.05294215485537884*(0.00031174798088274555*GeV^4 + 6.9590183255992225*^-6*GeV^2*mTv + 3.91252716971479*^-8*mTv^2))/GeV^4)	1.8591371694903177*^-10*(2.5943934296163642*^-11 + (0.060661863269923316*(0.031174798137946092*GeV^4 + 0.0006959018325599192*GeV^2*mTv + 3.912527169714854*^-6*mTv^2))/GeV^4)
72.	0.	0.00018804334304350177*(2.385675066975755*^-16 + (0.0016017448583006183*(2.9944312028207923*^-6*GeV^4 + 6.540320962486653*^-8*GeV^2*mTv + 3.5995442805315114*^-10*mTv^2))/GeV^4)	1.8804334304350177*^-7*(2.5747948549168876*^-13 + (0.053365147406424576*(0.0002994431309220067*GeV^4 + 6.540320962486713*^-6*GeV^2*mTv + 3.5995442805314094*^-8*mTv^2))/GeV^4)	1.8804334304350177*^-10*(2.6796368805296368*^-11 + (0.06127446657180371*(0.029944313143553572*GeV^4 + 0.00065403209624867*GeV^2*mTv + 3.5995442805314426*^-6*mTv^2))/GeV^4)
73.	0.	0.00019012399229177755*(2.3404100100227556*^-16 + (0.0015262724643456973*(2.874897726621014*^-6*GeV^4 + 6.138043284841512*^-8*GeV^2*mTv + 3.303838321136916*^-10*mTv^2))/GeV^4)	1.9012399229177758*^-7*(2.6528459611452363*^-13 + (0.05378069139736466*(0.0002874897836464535*GeV^4 + 6.138043284841549*^-6*GeV^2*mTv + 3.303838321136789*^-8*mTv^2))/GeV^4)	1.9012399229177756*^-10*(2.7636897554855772*^-11 + (0.061881051959394216*(0.028748978417660644*GeV^4 + 0.0006138043284841545*GeV^2*mTv + 3.303838321136846*^-6*mTv^2))/GeV^4)
74.	0.	0.00019215552614520304*(2.2923638480382465*^-16 + (0.0014538981279720025*(2.758811348776137*^-6*GeV^4 + 5.751767098459903*^-8*GeV^2*mTv + 3.0248289873748154*^-10*mTv^2))/GeV^4)	1.9215552614520306*^-7*(2.729534221540913*^-13 + (0.05418884740375104*(0.00027588114620232126*GeV^4 + 5.751767098459912*^-6*GeV^2*mTv + 3.024828987374744*^-8*mTv^2))/GeV^4)	1.9215552614520308*^-10*(2.846520690923465*^-11 + (0.062481648342635095*(0.027588114674890123*GeV^4 + 0.0005751767098459889*GeV^2*mTv + 3.024828987374763*^-6*mTv^2))/GeV^4)
75.	0.	0.00019413784315814336*(2.2419380021860317*^-16 + (0.001384528878602844*(2.6461050315322794*^-6*GeV^4 + 5.3810813709002445*^-8*GeV^2*mTv + 2.761948844308639*^-10*mTv^2))/GeV^4)	1.9413784315814335*^-7*(2.8048388902630586*^-13 + (0.05458967582952525*(0.00026461051481412685*GeV^4 + 5.381081370900256*^-6*GeV^2*mTv + 2.7619488443086072*^-8*mTv^2))/GeV^4)	1.9413784315814338*^-10*(2.9281063003116313*^-11 + (0.06307628461743194*(0.0264610515376933*GeV^4 + 0.0005381081370900281*GeV^2*mTv + 2.761948844308599*^-6*mTv^2))/GeV^4)
75.99999999999999	0.	0.00019607087748767626*(2.1895106120477544*^-16 + (0.0013180717260369318*(2.5367126202039586*^-6*GeV^4 + 5.025582149241802*^-8*GeV^2*mTv + 2.514643133938412*^-10*mTv^2))/GeV^4)	1.960708774876763*^-7*(2.878746587795706*^-13 + (0.05498323690301963*(0.0002536712740132533*GeV^4 + 5.02558214924181*^-6*GeV^2*mTv + 2.5146431339382995*^-8*mTv^2))/GeV^4)	1.9607087748767626*^-10*(3.008430694114114*^-11 + (0.06366498966424405*(0.025367127459208046*GeV^4 + 0.000502558214924185*GeV^2*mTv + 2.5146431339383568*^-6*mTv^2))/GeV^4)
77.	0.	0.00019795459743781685*(2.1354361652614814*^-16 + (0.0012544339658027003*(2.4305688355013056*^-6*GeV^4 + 4.684872478451935*^-8*GeV^2*mTv + 2.2823695848211914*^-10*mTv^2))/GeV^4)	1.9795459743781687*^-7*(2.9512508173863263*^-13 + (0.055369590673054574*(0.00024305689587067684*GeV^4 + 4.684872478451961*^-6*GeV^2*mTv + 2.2823695848210997*^-8*mTv^2))/GeV^4)	1.9795459743781683*^-10*(3.087485013246947*^-11 + (0.06424779234669177*(0.02430568964653206*GeV^4 + 0.00046848724784519555*GeV^2*mTv + 2.2823695848210893*^-6*mTv^2))/GeV^4)
78.	0.	0.00019978900404712908*(2.0800454056827407*^-16 + (0.0011935234523572445*(2.327609265898828*^-6*GeV^4 + 4.358562320360481*^-8*GeV^2*mTv + 2.0645982235852245*^-10*mTv^2))/GeV^4)	1.9978900404712908*^-7*(3.022351496094775*^-13 + (0.05574879700513098*(0.00023276093923383525*GeV^4 + 4.358562320360517*^-6*GeV^2*mTv + 2.0645982235850907*^-8*mTv^2))/GeV^4)	1.9978900404712906*^-10*(3.165266975891831*^-11 + (0.06482472151018275*(0.023276093984408778*GeV^4 + 0.0004358562320360557*GeV^2*mTv + 2.064598223585121*^-6*mTv^2))/GeV^4)
79.	0.	0.00020157412971860813*(2.0236454793090567*^-16 + (0.0011352488424468473*(2.2277703600451656*^-6*GeV^4 + 4.046268473238261*^-8*GeV^2*mTv + 1.860811188323883*^-10*mTv^2))/GeV^4)	2.0157412971860813*^-7*(3.092054500337414*^-13 + (0.05612091557771639*(0.00022277704896760296*GeV^4 + 4.046268473238359*^-6*GeV^2*mTv + 1.860811188323797*^-8*mTv^2))/GeV^4)	2.0157412971860812*^-10*(3.2417804375327266*^-11 + (0.06539580598055715*(0.022277704959325757*GeV^4 + 0.0004046268473238357*GeV^2*mTv + 1.8608111883238198*^-6*mTv^2))/GeV^4)
80.	0.	0.00020331003689074095*(1.966520281084408*^-16 + (0.0010795198108218625*(2.130989419214126*^-6*GeV^4 + 3.7476144919769497*^-8*GeV^2*mTv + 1.670502543859825*^-10*mTv^2))/GeV^4)	2.0331003689074097*^-7*(3.160371225804424*^-13 + (0.0564860058786232*(0.00021309895519939538*GeV^4 + 3.7476144919769768*^-6*GeV^2*mTv + 1.6705025438597592*^-8*mTv^2))/GeV^4)	2.0331003689074098*^-10*(3.317034964075808*^-11 + (0.06596107456275116*(0.021309895584024834*GeV^4 + 0.0003747614491976976*GeV^2*mTv + 1.6705025438597208*^-6*mTv^2))/GeV^4)
80.99999999999999	0.	0.00020499681674867972*(1.9089309693454612*^-16 + (0.0010262472403781715*(2.037204589796592*^-6*GeV^4 + 3.462230608867591*^-8*GeV^2*mTv + 1.4931780988658787*^-10*mTv^2))/GeV^4)	2.049968167486797*^-7*(3.2273181616200977*^-13 + (0.05684412720147801*(0.00020372047256835452*GeV^4 + 3.4622306088676363*^-6*GeV^2*mTv + 1.4931780988657412*^-8*mTv^2))/GeV^4)	2.049968167486797*^-10*(3.391045417911733*^-11 + (0.06652055603947908*(0.020372047322420504*GeV^4 + 0.0003462230608867603*GeV^2*mTv + 1.4931780988657671*^-6*mTv^2))/GeV^4)
82.	0.	0.00020663458797448827*(1.8511166180856126*^-16 + (0.0009753433886804042*(1.946354855833326*^-6*GeV^4 + 3.189753654975569*^-8*GeV^2*mTv + 1.328355224832147*^-10*mTv^2))/GeV^4)	2.066345879744883*^-7*(3.292916478609047*^-13 + (0.05719533864228039*(0.0001946354994786314*GeV^4 + 3.18975365497564*^-6*GeV^2*mTv + 1.328355224832046*^-8*mTv^2))/GeV^4)	2.0663458797448828*^-10*(3.463831556775691*^-11 + (0.06707427916993358*(0.019463550014927975*GeV^4 + 0.000318975365497565*GeV^2*mTv + 1.3283552248320596*^-6*mTv^2))/GeV^4)
