288.	0.	0.0000837137041530788*(5.599517319505579*^-22 + (1.9669332180182806*^-9*(6.535109099404957*^-8*GeV^4 - 2.896151002666162*^-9*GeV^2*mTv + 3.218812031990876*^-11*mTv^2))/GeV^4)	8.371370415307881*^-8*(2.560951063062787*^-13 + (0.04991793665888146*(6.535132763209068*^-6*GeV^4 - 2.8961510026639936*^-7*GeV^2*mTv + 3.2188120319766355*^-9*mTv^2))/GeV^4)	8.371370415307881*^-11*(3.9108308946296056*^-11 + (0.09644337873227711*(0.0006535133905329893*GeV^4 - 0.000028961510026653814*GeV^2*mTv + 3.2188120319934406*^-7*mTv^2))/GeV^4)
289.	0.	0.00008290973046369608*(5.337602514075785*^-22 + (1.833479368411397*^-9*(6.284575751861913*^-8*GeV^4 - 2.9062374318538975*^-9*GeV^2*mTv + 3.3717642410054403*^-11*mTv^2))/GeV^4)	8.290973046369611*^-8*(2.6062194425183006*^-13 + (0.049728453286976886*(6.284599954754777*^-6*GeV^4 - 2.90623743185261*^-7*GeV^2*mTv + 3.371764241005758*^-9*mTv^2))/GeV^4)	8.290973046369609*^-11*(3.989028009964772*^-11 + (0.0963311755051956*(0.00062846011228887*GeV^4 - 0.00002906237431853087*GeV^2*mTv + 3.371764241007994*^-7*mTv^2))/GeV^4)
290.	0.	0.00008211151173181044*(5.096482661419656*^-22 + (1.709017657442146*^-9*(6.037128645203238*^-8*GeV^4 - 2.9128294649307296*^-9*GeV^2*mTv + 3.5274312277676136*^-11*mTv^2))/GeV^4)	8.211151173181045*^-8*(2.6568128094301085*^-13 + (0.0495389009110201*(6.037153441908888*^-6*GeV^4 - 2.912829464925444*^-7*GeV^2*mTv + 3.5274312277613668*^-9*mTv^2))/GeV^4)	8.211151173181045*^-11*(4.075742425360329*^-11 + (0.09621772102602048*(0.0006037154638701137*GeV^4 - 0.000029128294649252706*GeV^2*mTv + 3.527431227756759*^-7*mTv^2))/GeV^4)
291.	0.	0.00008131904400182353*(4.87409104738149*^-22 + (1.5929467479960662*^-9*(5.792928443140133*^-8*GeV^4 - 2.9159134657216106*^-9*GeV^2*mTv + 3.685732665534411*^-11*mTv^2))/GeV^4)	8.131904400182355*^-8*(2.7128215219669723*^-13 + (0.049349290415047896*(5.792953890029588*^-6*GeV^4 - 2.9159134657221527*^-7*GeV^2*mTv + 3.6857326655307055*^-9*mTv^2))/GeV^4)	8.131904400182355*^-11*(4.1711708440491475*^-11 + (0.09610302845983884*(0.0005792955118207321*GeV^4 - 0.000029159134657189*GeV^2*mTv + 3.6857326655287403*^-7*mTv^2))/GeV^4)
292.	0.	0.00008053232241985451*(4.668555911783779*^-22 + (1.4847052415323395*^-9*(5.5521343020991764*^-8*GeV^4 - 2.9154776791083807*^-9*GeV^2*mTv + 3.8465866409655824*^-11*mTv^2))/GeV^4)	8.053232241985451*^-8*(2.7743342764632245*^-13 + (0.049159632547237764*(5.5521604572076645*^-6*GeV^4 - 2.9154776791081097*^-7*GeV^2*mTv + 3.8465866409575356*^-9*mTv^2))/GeV^4)	8.053232241985451*^-11*(4.275509089160458*^-11 + (0.09598711089577565*(0.0005552161719566961*GeV^4 - 0.00002915477679102385*GeV^2*mTv + 3.8465866409698006*^-7*mTv^2))/GeV^4)
292.99999999999994	0.	0.00007975134125566983*(4.478184030647791*^-22 + (1.383768933727164*^-9*(5.314903827829159*^-8*GeV^4 - 2.911512228093952*^-9*GeV^2*mTv + 4.0099097038523854*^-11*mTv^2))/GeV^4)	7.975134125566982*^-8*(2.8414380590939704*^-13 + (0.04896993792098501*(5.314930750860251*^-6*GeV^4 - 2.911512228093681*^-7*GeV^2*mTv + 4.00990970385445*^-9*mTv^2))/GeV^4)	7.975134125566983*^-11*(4.3889520127765513*^-11 + (0.0958699813472182*(0.000531493205027711*GeV^4 - 0.000029115122280917727*GeV^2*mTv + 4.009909703867054*^-7*mTv^2))/GeV^4)
294.	0.	0.00007897609392427794*(4.301445567710061*^-22 + (1.289648481576943*^-9*(5.0813930329606703*^-8*GeV^4 - 2.904009110305756*^-9*GeV^2*mTv + 4.1756169172844376*^-11*mTv^2))/GeV^4)	7.897609392427796*^-8*(2.9142180985460776*^-13 + (0.0487802170159752*(5.081420785290388*^-6*GeV^4 - 2.9040091103073144*^-7*GeV^2*mTv + 4.1756169172845435*^-9*mTv^2))/GeV^4)	7.897609392427795*^-11*(4.511693405253495*^-11 + (0.09575165275204137*(0.000508142212473528*GeV^4 - 0.000029040091103049726*GeV^2*mTv + 4.1756169172845435*^-7*mTv^2))/GeV^4)
294.99999999999994	0.	0.00007820657300719172*(4.1369600339089557*^-22 + (1.2018870279638727*^-9*(4.8517562954835265*^-8*GeV^4 - 2.8929621938385063*^-9*GeV^2*mTv + 4.343621908138173*^-11*mTv^2))/GeV^4)	7.820657300719173*^-8*(2.9927578197626806*^-13 + (0.048590480179252*(4.85178494019807*^-6*GeV^4 - 2.8929621938332886*^-7*GeV^2*mTv + 4.3436219081428314*^-9*mTv^2))/GeV^4)	7.820657300719171*^-11*(4.643925904937018*^-11 + (0.0956321379728338*(0.0004851786322711549*GeV^4 - 0.000028929621938358907*GeV^2*mTv + 4.3436219081499465*^-7*mTv^2))/GeV^4)
296.	0.	0.00007744277027335955*(3.98348333386466*^-22 + (1.1200580814471294*^-9*(4.6261463182562234*^-8*GeV^4 - 2.878367212419335*^-9*GeV^2*mTv + 4.513836918158222*^-11*mTv^2))/GeV^4)	7.744277027335958*^-8*(3.077138798823726*^-13 + (0.04840073762628109*(4.626175920125451*^-6*GeV^4 - 2.8783672124141173*^-7*GeV^2*mTv + 4.513836918144246*^-9*mTv^2))/GeV^4)	7.744277027335956*^-11*(4.785840908384121*^-11 + (0.0955114497971257*(0.00046261773488381897*GeV^4 - 0.000028783672124124693*GeV^2*mTv + 4.5138369181556975*^-7*mTv^2))/GeV^4)
297.	0.	0.00007668467669977095*(3.839895807548198*^-22 + (1.0437635309836064*^-9*(4.4047140892773814*^-8*GeV^4 - 2.860221760073178*^-9*GeV^2*mTv + 4.68617285498453*^-11*mTv^2))/GeV^4)	7.668467669977097*^-8*(3.1674407188845113*^-13 + (0.04821099944200905*(4.404744714783717*^-6*GeV^4 - 2.8602217600750754*^-7*GeV^2*mTv + 4.686172854979342*^-9*mTv^2))/GeV^4)	7.668467669977096*^-11*(4.937628480982951*^-11 + (0.09538960093761736*(0.0004404746192900877*GeV^4 - 0.00002860221760074555*GeV^2*mTv + 4.6861728549875414*^-7*mTv^2))/GeV^4)
298.	0.	0.00007593228249173644*(3.7051911975384745*^-22 + (9.726317787209762*^-10*(4.187608842962448*^-8*GeV^4 - 2.838525285100372*^-9*GeV^2*mTv + 4.8605393439100424*^-11*mTv^2))/GeV^4)	7.593228249173644*^-8*(3.2637413272573794*^-13 + (0.04802127558191796*(4.187640560321913*^-6*GeV^4 - 2.838525285096035*^-7*GeV^2*mTv + 4.8605393439003016*^-9*mTv^2))/GeV^4)	7.593228249173644*^-11*(5.0994772681174993*^-11 + (0.09526660403240839*(0.00041876420911385326*GeV^4 - 0.000028385252850982035*GeV^2*mTv + 4.860539343921715*^-7*mTv^2))/GeV^4)
299.	0.	0.0000751855771028471*(3.578466475500624*^-22 + (9.0631597343199*^-10*(3.974978022357558*^-8*GeV^4 - 2.8132790834596317*^-9*GeV^2*mTv + 5.036844779650296*^-11*mTv^2))/GeV^4)	7.518557710284711*^-8*(3.36611639368126*^-13 + (0.047831575873075606*(3.975010901514746*^-6*GeV^4 - 2.813279083460716*^-7*GeV^2*mTv + 5.036844779642355*^-9*mTv^2))/GeV^4)	7.518557710284709*^-11*(5.271574406962527*^-11 + (0.09514247164522886*(0.00039750124883985993*GeV^4 - 0.000028132790834536903*GeV^2*mTv + 5.036844779645472*^-7*mTv^2))/GeV^4)
300.	0.	0.00007444454925461494*(3.458912474331675*^-22 + (8.444923696247841*^-10*(3.7669672421950065*^-8*GeV^4 - 2.7844862916241757*^-9*GeV^2*mTv + 5.2149963784703576*^-11*mTv^2))/GeV^4)	7.444454925461495*^-8*(3.474639669697424*^-13 + (0.0476419100151806*(3.7670013548168728*^-6*GeV^4 - 2.784486291622888*^-7*GeV^2*mTv + 5.214996378458711*^-9*mTv^2))/GeV^4)	7.444454925461495*^-11*(5.454105438797269*^-11 + (0.09501721626567051*(0.00037670030012376676*GeV^4 - 0.000027844862916182045*GeV^2*mTv + 5.214996378474432*^-7*mTv^2))/GeV^4)
301.	0.	0.00007370918695579839*(3.345805273050594*^-22 + (7.868588163462403*^-10*(3.563720252867242*^-8*GeV^4 - 2.7521518787991864*^-9*GeV^2*mTv + 5.3949002306320475*^-11*mTv^2))/GeV^4)	7.370918695579841*^-8*(3.589382849288096*^-13 + (0.04745228758160376*(3.563755672373898*^-6*GeV^4 - 2.7521518787976956*^-7*GeV^2*mTv + 5.394900230621354*^-9*mTv^2))/GeV^4)	7.37091869557984*^-11*(5.647254222100191*^-11 + (0.09489085030941959*(0.0003563757381871979*GeV^4 - 0.00002752151878789022*GeV^2*mTv + 5.394900230634974*^-7*mTv^2))/GeV^4)
301.99999999999994	0.	0.00007297947752141455*(3.2384982800542586*^-22 + (7.331333580321077*^-10*(3.3653789052583984*^-8*GeV^4 - 2.7162826386022528*^-9*GeV^2*mTv + 5.576461353010564*^-11*mTv^2))/GeV^4)	7.297947752141456*^-8*(3.710415530648098*^-13 + (0.04726271802042389*(3.365415706838709*^-6*GeV^4 - 2.7162826386046245*^-7*GeV^2*mTv + 5.5764613530048465*^-9*mTv^2))/GeV^4)	7.297947752141456*^-11*(5.851202846238897*^-11 + (0.09476338611848968*(0.00033654174830338723*GeV^4 - 0.000027162826386012418*GeV^2*mTv + 5.576461353017179*^-7*mTv^2))/GeV^4)
303.	0.	0.00007225540759144267*(3.136414935053831*^-22 + (6.830528205084199*^-10*(3.172083116586167*^-8*GeV^4 - 2.6768871801915474*^-9*GeV^2*mTv + 5.759583741944047*^-11*mTv^2))/GeV^4)	7.225540759144268*^-8*(3.837805179221733*^-13 + (0.0470732106554593*(3.1721213771692368*^-6*GeV^4 - 2.676887180196562*^-7*GeV^2*mTv + 5.759583741932718*^-9*mTv^2))/GeV^4)	7.225540759144268*^-11*(6.066131545981399*^-11 + (0.09463483596145701*(0.00031721232237813535*GeV^4 - 0.000026768871801891025*GeV^2*mTv + 5.75958374194295*^-7*mTv^2))/GeV^4)
303.99999999999994	0.	0.00007153696314922032*(3.0390420483063565*^-22 + (6.363716443278897*^-10*(2.983970836926037*^-8*GeV^4 - 2.6339759188078566*^-9*GeV^2*mTv + 5.9441704262499*^-11*mTv^2))/GeV^4)	7.153696314922034*^-8*(3.971617091981181*^-13 + (0.046883774687295*(2.9840106352007657*^-6*GeV^4 - 2.633975918812058*^-7*GeV^2*mTv + 5.944170426247465*^-9*mTv^2))/GeV^4)	7.153696314922032*^-11*(6.292218616810878*^-11 + (0.09450521203369497*(0.00029840125560415265*GeV^4 - 0.00002633975918808762*GeV^2*mTv + 5.944170426250717*^-7*mTv^2))/GeV^4)
305.	0.	0.00007082412953953686*(2.9459236682164816*^-22 + (5.92860687548097*^-10*(2.8011780167736607*^-8*GeV^4 - 2.5875610658066965*^-9*GeV^2*mTv + 6.130123520511102*^-11*mTv^2))/GeV^4)	7.082412953953687*^-8*(4.1119143629231697*^-13 + (0.046694419194304615*(2.80121943322352*^-6*GeV^4 - 2.5875610658050024*^-7*GeV^2*mTv + 6.130123520500832*^-9*mTv^2))/GeV^4)	7.082412953953686*^-11*(6.529640331027531*^-11 + (0.09437452645761062*(0.0002801221432159884*GeV^4 - 0.00002587561065800492*GeV^2*mTv + 6.130123520510251*^-7*mTv^2))/GeV^4)
306.	0.	0.00007011689148642563*(2.856655462491544*^-22 + (5.523061077027783*^-10*(2.623838575386829*^-8*GeV^4 - 2.5376566181212234*^-9*GeV^2*mTv + 6.317344278391639*^-11*mTv^2))/GeV^4)	7.011689148642563*^-8*(4.258757849868391*^-13 + (0.04650515313366761*(2.6238816922554385*^-6*GeV^4 - 2.5376566181191905*^-7*GeV^2*mTv + 6.317344278394815*^-9*mTv^2))/GeV^4)	7.011689148642563*^-11*(6.778570854791438*^-11 + (0.09424279128288156*(0.00026238837732633913*GeV^4 - 0.00002537656618120665*GeV^2*mTv + 6.317344278400101*^-7*mTv^2))/GeV^4)
307.	0.	0.00006941523311065975*(2.770879609916896*^-22 + (5.145084355868453*^-10*(2.4520843700171673*^-8*GeV^4 - 2.48427834726944*^-9*GeV^2*mTv + 6.505733146237806*^-11*mTv^2))/GeV^4)	6.941523311065976*^-8*(4.4122061425412536*^-13 + (0.04631598534238215*(2.4521292713432057*^-6*GeV^4 - 2.484278347268491*^-7*GeV^2*mTv + 6.505733146236218*^-9*mTv^2))/GeV^4)	6.941523311065977*^-11*(7.03918216609339*^-11 + (0.09411001848669359*(0.00024521314384751136*GeV^4 - 0.000024842783472700525*GeV^2*mTv + 6.505733146230323*^-7*mTv^2))/GeV^4)
308.	0.	0.0000687191379469524*(2.6882800694275552*^-22 + (4.792814923767881*^-10*(2.286045165988867*^-8*GeV^4 - 2.4274437877617024*^-9*GeV^2*mTv + 6.695189816639809*^-11*mTv^2))/GeV^4)	6.87191379469524*^-8*(4.572315531906466*^-13 + (0.04612692453827265*(2.286091937574522*^-6*GeV^4 - 2.4274437877619057*^-7*GeV^2*mTv + 6.69518981663515*^-9*mTv^2))/GeV^4)	6.87191379469524*^-11*(7.311643973638027*^-11 + (0.09397621997397956*(0.00022860941949770508*GeV^4 - 0.000024274437877613853*GeV^2*mTv + 6.695189816653853*^-7*mTv^2))/GeV^4)
309.	0.	0.00006802858896086722*(2.6085783336707874*^-22 + (4.464516347138165*^-10*(2.1258486076088632*^-8*GeV^4 - 2.3671722250338893*^-9*GeV^2*mTv + 6.885613282260705*^-11*mTv^2))/GeV^4)	6.802858896086723*^-8*(4.739139980855196*^-13 + (0.045937979320993035*(2.1258973370782974*^-6*GeV^4 - 2.3671722250363965*^-7*GeV^2*mTv + 6.885613282252658*^-9*mTv^2))/GeV^4)	6.802858896086723*^-11*(7.596123636809781*^-11 + (0.09384140757765838*(0.00021258996889755855*GeV^4 - 0.000023671722250373506*GeV^2*mTv + 6.885613282262958*^-7*mTv^2))/GeV^4)
310.	0.	0.00006734356856543931*(2.531529497525256*^-22 + (4.158568465655654*^-10*(1.971620189978934*^-8*GeV^4 - 2.303484682894373*^-9*GeV^2*mTv + 7.076901889622997*^-11*mTv^2))/GeV^4)	6.734356856543931*^-8*(4.912731096199559*^-13 + (0.045749158173024655*(1.9716709667135304*^-6*GeV^4 - 2.3034846828996584*^-7*GeV^2*mTv + 7.076901889605951*^-9*mTv^2))/GeV^4)	6.73435685654393*^-11*(7.892786086680753*^-11 + (0.09370559305887559*(0.00019716734174213268*GeV^4 - 0.000023034846828903777*GeV^2*mTv + 7.076901889621536*^-7*mTv^2))/GeV^4)
310.99999999999994	0.	0.00006666405863751239*(2.4569186884830524*^-22 + (3.873459425606993*^-10*(1.823483231524727*^-8*GeV^4 - 2.23640391046616*^-9*GeV^2*mTv + 7.268953392998458*^-11*mTv^2))/GeV^4)	6.66640586375124*^-8*(5.093138101973544*^-13 + (0.045560469460669675*(1.8235361467278978*^-6*GeV^4 - 2.2364039104633138*^-7*GeV^2*mTv + 7.268953393002375*^-9*mTv^2))/GeV^4)	6.66640586375124*^-11*(8.201793748080613*^-11 + (0.09356878810724378*(0.0001823538700655436*GeV^4 - 0.000022364039104633138*GeV^2*mTv + 7.268953393000342*^-7*mTv^2))/GeV^4)
312.	0.	0.00006599004053379286*(2.384557855092941*^-22 + (3.6077793057051645*^-10*(1.6815588475120895*^-8*GeV^4 - 2.1659543686191165*^-9*GeV^2*mTv + 7.46166500839589*^-11*mTv^2))/GeV^4)	6.599004053379287*^-8*(5.280407814111029*^-13 + (0.04537192143503931*(1.6816139941657447*^-6*GeV^4 - 2.1659543686185743*^-7*GeV^2*mTv + 7.461665008381914*^-9*mTv^2))/GeV^4)	6.599004053379286*^-11*(8.523306462867965*^-11 + (0.09343100434108396*(0.0001681616655793694*GeV^4 - 0.000021659543686158855*GeV^2*mTv + 7.461665008396279*^-7*mTv^2))/GeV^4)
312.99999999999994	0.	0.0000653214951066263*(2.314282816919748*^-22 + (3.3602131303067105*^-10*(1.5459659242186613*^-8*GeV^4 - 2.0921622160057846*^-9*GeV^2*mTv + 7.654933467495953*^-11*mTv^2))/GeV^4)	6.532149510662631*^-8*(5.474584616439871*^-13 + (0.04518352223303769*(1.5460233971278242*^-6*GeV^4 - 2.0921622160001603*^-7*GeV^2*mTv + 7.654933467493412*^-9*mTv^2))/GeV^4)	6.532149510662631*^-11*(8.857481414330586*^-11 + (0.0932922533076687*(0.00015460261710176226*GeV^4 - 0.000020921622159997266*GeV^2*mTv + 7.654933467493141*^-7*mTv^2))/GeV^4)
314.	0.	0.000064658402719497*(2.2459505520929765*^-22 + (3.129533485228791*^-10*(1.4168210940839615*^-8*GeV^4 - 2.015055294507661*^-9*GeV^2*mTv + 7.848655071681274*^-11*mTv^2))/GeV^4)	6.465840271949701*^-8*(5.675710438038441*^-13 + (0.04499527987833995*(1.4168809898146978*^-6*GeV^4 - 2.0150552945100327*^-7*GeV^2*mTv + 7.848655071667615*^-9*mTv^2))/GeV^4)	6.465840271949701*^-11*(9.204473052815563*^-11 + (0.09315254648346381*(0.00014168838806549733*GeV^4 - 0.000020150552945047417*GeV^2*mTv + 7.848655071672223*^-7*mTv^2))/GeV^4)
314.99999999999994	0.	0.00006400074326225622*(2.1794368393870467*^-22 + (2.914596346482046*^-10*(1.2942387115282917*^-8*GeV^4 - 1.9346631143562164*^-9*GeV^2*mTv + 8.04272574598186*^-11*mTv^2))/GeV^4)	6.400074326225622*^-8*(5.88382473198913*^-13 + (0.04480720228236635*(1.2943011284856365*^-6*GeV^4 - 1.934663114353235*^-7*GeV^2*mTv + 8.042725745966296*^-9*mTv^2))/GeV^4)	6.400074326225624*^-11*(9.564433022672512*^-11 + (0.09301189527437283*(0.0001294304141000735*GeV^4 - 0.000019346631143474236*GeV^2*mTv + 8.042725745973072*^-7*mTv^2))/GeV^4)
316.	0.	0.00006334849616607962*(2.1146340100706465*^-22 + (2.7143340769892644*^-10*(1.1783308296789809*^-8*GeV^4 - 1.8510168386847093*^-9*GeV^2*mTv + 8.237041093046979*^-11*mTv^2))/GeV^4)	6.334849616607962*^-8*(6.098964455463992*^-13 + (0.044619297245250635*(1.1783958680441908*^-6*GeV^4 - 1.8510168386812534*^-7*GeV^2*mTv + 8.237041093033215*^-9*mTv^2))/GeV^4)	6.334849616607962*^-11*(9.937510090432906*^-11 + (0.09287031101598046*(0.00011783990070851624*GeV^4 - 0.000018510168386831616*GeV^2*mTv + 8.237041093047716*^-7*mTv^2))/GeV^4)
317.	0.	0.00006270164041815975*(2.0514490037472593*^-22 + (2.527751215865164*^-10*(1.0692071778420202*^-8*GeV^4 - 1.7641492677344088*^-9*GeV^2*mTv + 8.431496447117039*^-11*mTv^2))/GeV^4)	6.270164041815976*^-8*(6.321164051220208*^-13 + (0.04443157245680403*(1.0692749396025783*^-6*GeV^4 - 1.7641492677301397*^-7*GeV^2*mTv + 8.431496447117886*^-9*mTv^2))/GeV^4)	6.270164041815975*^-11*(1.0323850074379865*^-10 + (0.09272780497379796*(0.00010692782100896192*GeV^4 - 0.000017641492677328285*GeV^2*mTv + 8.431496447123578*^-7*mTv^2))/GeV^4)
318.	0.	0.0000620601545761341*(1.9898015650967225*^-22 + (2.353919247654583*^-10*(9.669751397943017*^-9*GeV^4 - 1.6740948225441287*^-9*GeV^2*mTv + 8.625986927831357*^-11*mTv^2))/GeV^4)	6.20601545761341*^-8*(6.550455430449955*^-13 + (0.04424403549747374*(9.67045728744731*^-7*GeV^4 - 1.6740948225379623*^-7*GeV^2*mTv + 8.625986927811346*^-9*mTv^2))/GeV^4)	6.20601545761341*^-11*(1.0723595775446896*^-10 + (0.09258438834350792*(0.00009670491356722488*GeV^4 - 0.000016740948225457686*GeV^2*mTv + 8.625986927827609*^-7*mTv^2))/GeV^4)
319.	0.	0.00006142401678225363*(1.9296226581310705*^-22 + (2.1919726197228365*^-10*(8.717397328300569*^-9*GeV^4 - 1.5808895282806192*^-9*GeV^2*mTv + 8.820407494020045*^-11*mTv^2))/GeV^4)	6.142401678225363*^-8*(6.786867957051901*^-13 + (0.044056693839296855*(8.71813254540478*^-7*GeV^4 - 1.5808895282762823*^-7*GeV^2*mTv + 8.820407493998763*^-9*mTv^2))/GeV^4)	6.142401678225364*^-11*(1.1136886909585576*^-10 + (0.09244007225121051*(0.00008718168030258377*GeV^4 - 0.000015808895282742874*GeV^2*mTv + 8.82040749400825*^-7*mTv^2))/GeV^4)
320.	0.	0.00006079320477729448*(1.8708529614712815*^-22 + (2.0411032833833366*^-10*(7.836035876495836*^-9*GeV^4 - 1.4845709970895372*^-9*GeV^2*mTv + 9.014652997442957*^-11*mTv^2))/GeV^4)	6.079320477729448*^-8*(7.030428433283086*^-13 + (0.0438695548468492*(7.836801494895407*^-7*GeV^4 - 1.48457099709157*^-7*GeV^2*mTv + 9.014652997429192*^-9*mTv^2))/GeV^4)	6.079320477729448*^-11*(1.1563860041564405*^-10 + (0.09229486775366977*(0.00007836838446984018*GeV^4 - 0.000014845709970900955*GeV^2*mTv + 9.014652997446811*^-7*mTv^2))/GeV^4)
321.	0.	0.000060167695914214894*(1.8134416657448065*^-22 + (1.9005587944108622*^-10*(7.026669289316985*^-9*GeV^4 - 1.385178410612687*^-9*GeV^2*mTv + 9.208618236406873*^-11*mTv^2))/GeV^4)	6.01676959142149*^-8*(7.28116108680484*^-13 + (0.04368262577818893*(7.027466400726795*^-7*GeV^4 - 1.385178410612687*^-7*GeV^2*mTv + 9.208618236393744*^-9*mTv^2))/GeV^4)	6.01676959142149*^-11*(1.200464852025278*^-10 + (0.09214878583856062*(0.00007027504872808565*GeV^4 - 0.000013851784106094778*GeV^2*mTv + 9.20861823639537*^-7*mTv^2))/GeV^4)
321.99999999999994	0.	0.00005954746717156239*(1.7573452173079168*^-22 + (1.7696366619250557*^-10*(6.290275567464459*^-9*GeV^4 - 1.2827525020088986*^-9*GeV^2*mTv + 9.402198009168282*^-11*mTv^2))/GeV^4)	5.954746717156239*^-8*(7.539087559162184*^-13 + (0.04349591378579522*(6.29110528152857*^-7*GeV^4 - 1.2827525020095085*^-7*GeV^2*mTv + 9.402198009146259*^-9*mTv^2))/GeV^4)	5.954746717156239*^-11*(1.2459382415485366*^-10 + (0.09200183742471615*(0.00006291145327197434*GeV^4 - 0.000012827525020103758*GeV^2*mTv + 9.402198009175397*^-7*mTv^2))/GeV^4)
323.	0.	0.00005893249516663214*(1.7025263336659034*^-22 + (1.6476820479168765*^-10*(5.627808287619852*^-9*GeV^4 - 1.1773355376513397*^-9*GeV^2*mTv + 9.595287167352041*^-11*mTv^2))/GeV^4)	5.8932495166632137*^-8*(7.80422689559164*^-13 + (0.043309425917502066*(5.628671731587598*^-7*GeV^4 - 1.1773355376438858*^-7*GeV^2*mTv + 9.595287167354477*^-9*mTv^2))/GeV^4)	5.893249516663213*^-11*(1.2928188456366945*^-10 + (0.09185403336237595*(0.00005628713405153585*GeV^4 - 0.00001177335537641544*GeV^2*mTv + 9.595287167357865*^-7*mTv^2))/GeV^4)
323.99999999999994	0.	0.00005832275616838161*(1.6489530887589977*^-22 + (1.5340847092758095*^-10*(5.040196430837029*^-9*GeV^4 - 1.0689712983962294*^-9*GeV^2*mTv + 9.787780669129166*^-11*mTv^2))/GeV^4)	5.832275616838161*^-8*(8.076595536331401*^-13 + (0.043123169117426925*(5.041094749760888*^-7*GeV^4 - 1.0689712984018537*^-7*GeV^2*mTv + 9.787780669110743*^-9*mTv^2))/GeV^4)	5.832275616838161*^-11*(1.3411189971335865*^-10 + (0.0917053844334341*(0.00005041138106615106*GeV^4 - 0.000010689712983930066*GeV^2*mTv + 9.787780669121178*^-7*mTv^2))/GeV^4)
325.	0.	0.00005771822611010252*(1.596598058593383*^-22 + (1.4282754003857982*^-10*(4.528344219633979*^-9*GeV^4 - 9.57705060536455*^-10*GeV^2*mTv + 9.979573632151091*^-11*mTv^2))/GeV^4)	5.771822611010253*^-8*(8.356207309299012*^-13 + (0.04293715022689402*(4.529278576472298*^-7*GeV^4 - 9.57705060533609*^-8*GeV^2*mTv + 9.979573632139233*^-9*mTv^2))/GeV^4)	5.771822611010253*^-11*(1.3908506829797675*^-10 + (0.09155590135168806*(0.00004529323672747276*GeV^4 - 9.57705060533609*^-6*GeV^2*mTv + 9.979573632151566*^-7*mTv^2))/GeV^4)
326.	0.	0.00005711888060185544*(1.5454376212470894*^-22 + (1.3297235970408748*^-10*(4.09313096207776*^-9*GeV^4 - 8.435835762605223*^-10*GeV^2*mTv + 1.0170561386483943*^-10*mTv^2))/GeV^4)	5.711888060185543*^-8*(8.643073424124139*^-13 + (0.04275137598535316*(4.094102537413949*^-7*GeV^4 - 8.435835762658078*^-8*GeV^2*mTv + 1.0170561386474626*^-8*mTv^2))/GeV^4)	5.711888060185543*^-11*(1.4420255385341294*^-10 + (0.09140559476308828*(0.00004094149429884064*GeV^4 - 8.435835762599098*^-6*GeV^2*mTv + 1.0170561386482757*^-6*mTv^2))/GeV^4)
327.	0.	0.00005652469494266758*(1.495451258583212*^-22 + (1.237933991576512*^-10*(3.735410903235256*^-9*GeV^4 - 7.266550539082172*^-10*GeV^2*mTv + 1.0360639527196043*^-10*mTv^2))/GeV^4)	5.652469494266759*^-8*(8.937202467658555*^-13 + (0.04256585303129308*(3.736420895175327*^-7*GeV^4 - 7.266550539064554*^-8*GeV^2*mTv + 1.0360639527181431*^-8*mTv^2))/GeV^4)	5.652469494266758*^-11*(1.4946548420773427*^-10 + (0.09125447524598773*(0.00003736469641935081*GeV^4 - 7.266550539092309*^-6*GeV^2*mTv + 1.0360639527196881*^-6*mTv^2))/GeV^4)
328.	0.	0.00005593564413249918*(1.4466210914213306*^-22 + (1.1524457339357226*^-10*(3.456013084125243*^-9*GeV^4 - 6.069691377146599*^-10*GeV^2*mTv + 1.0549703966778663*^-10*mTv^2))/GeV^4)	5.5935644132499185*^-8*(9.23860040091153*^-13 + (0.04238058790314956*(3.45706270836639*^-7*GeV^4 - 6.069691377134402*^-8*GeV^2*mTv + 1.0549703966765005*^-8*mTv^2))/GeV^4)	5.593564413249918*^-11*(1.5487495094921799*^-10 + (0.0911025533113917*(0.00003457113367810738*GeV^4 - 6.0696913770919014*^-6*GeV^2*mTv + 1.0549703966778422*^-6*mTv^2))/GeV^4)
329.	0.	0.0000553517028839795*(1.3989313017237402*^-22 + (1.072828814897114*^-10*(3.25574120777877*^-9*GeV^4 - 4.845768873138021*^-10*GeV^2*mTv + 1.073765098738149*^-10*mTv^2))/GeV^4)	5.535170288397951*^-8*(9.547270557279249*^-13 + (0.04219558704020904*(3.2568316975928324*^-7*GeV^4 - 4.845768873142087*^-8*GeV^2*mTv + 1.073765098735555*^-8*mTv^2))/GeV^4)	5.5351702883979514*^-11*(1.6043200891021882*^-10 + (0.0909498394032087*(0.00003256884329450038*GeV^4 - 4.845768873135148*^-6*GeV^2*mTv + 1.0737650987364088*^-6*mTv^2))/GeV^4)
